Timestamp,Jeju,Mainlad
2020-03-17 04:00:00,133.26,80.17
2020-03-17 05:00:00,134.34,80.21
2020-03-17 06:00:00,153.31,83.9
2020-03-17 07:00:00,132.44,83.9
2020-03-17 08:00:00,87.03,87.52
2020-03-17 09:00:00,87.03,86.75
2020-03-17 10:00:00,84.92,84.92
2020-03-17 11:00:00,86.02,86.02
2020-03-17 12:00:00,81.18,81.18
2020-03-17 13:00:00,81.08,81.08
2020-03-17 14:00:00,81.28,81.28
2020-03-17 15:00:00,84.67,84.67
2020-03-17 16:00:00,87.64,84.14
2020-03-17 17:00:00,126.52,84.14
2020-03-17 18:00:00,225.54,84.15
2020-03-17 19:00:00,153.61,84.15
2020-03-17 20:00:00,157.1,83.11
2020-03-17 21:00:00,132.77,83.08
2020-03-17 22:00:00,131.69,83.08
2020-03-17 23:00:00,130.87,83.08
2020-03-18 00:00:00,128.85,82.14
2020-03-18 01:00:00,132.66,80.79
2020-03-18 02:00:00,129.53,80.47
2020-03-18 03:00:00,129.26,80.46
2020-03-18 04:00:00,131.16,80.54
2020-03-18 05:00:00,130.08,83.52
2020-03-18 06:00:00,134.97,81.87
2020-03-18 07:00:00,129.53,83.92
2020-03-18 08:00:00,87.34,84.01
2020-03-18 09:00:00,87.34,83.92
2020-03-18 10:00:00,87.34,87.34
2020-03-18 11:00:00,87.34,83.23
2020-03-18 12:00:00,85.22,79.89
2020-03-18 13:00:00,87.34,80.74
2020-03-18 14:00:00,87.34,81.04
2020-03-18 15:00:00,87.34,81.35
2020-03-18 16:00:00,135.34,83.82
2020-03-18 17:00:00,130.18,84.21
2020-03-18 18:00:00,133.98,84.22
2020-03-18 19:00:00,219.31,84.29
2020-03-18 20:00:00,155.34,84.22
2020-03-18 21:00:00,221.85,81.71
2020-03-18 22:00:00,134.12,81.76
2020-03-18 23:00:00,132.08,83.14
2020-03-19 00:00:00,126.44,81.92
2020-03-19 01:00:00,87.56,81.92
2020-03-19 02:00:00,87.56,80.26
2020-03-19 03:00:00,85.34,79.87
2020-03-19 04:00:00,87.56,80.26
2020-03-19 05:00:00,87.56,80.6
2020-03-19 06:00:00,87.56,82.92
2020-03-19 07:00:00,87.56,84.77
2020-03-19 08:00:00,87.46,87.46
2020-03-19 09:00:00,86.4,86.4
2020-03-19 10:00:00,86.4,86.4
2020-03-19 11:00:00,85.22,85.22
2020-03-19 12:00:00,82.46,82.46
2020-03-19 13:00:00,82.48,82.48
2020-03-19 14:00:00,84.17,84.17
2020-03-19 15:00:00,84.68,84.68
2020-03-19 16:00:00,85.21,85.21
2020-03-19 17:00:00,85.21,85.21
2020-03-19 18:00:00,87.88,87.88
2020-03-19 19:00:00,141.22,85.22
2020-03-19 20:00:00,141.9,84.05
2020-03-19 21:00:00,140.0,82.78
2020-03-19 22:00:00,139.86,82.78
2020-03-19 23:00:00,87.88,82.78
2020-03-20 00:00:00,87.58,81.94
2020-03-20 01:00:00,87.58,81.24
2020-03-20 02:00:00,87.58,80.24
2020-03-20 03:00:00,134.81,80.19
2020-03-20 04:00:00,134.68,80.26
2020-03-20 05:00:00,139.98,81.96
2020-03-20 06:00:00,158.64,83.92
2020-03-20 07:00:00,133.59,85.81
2020-03-20 08:00:00,87.48,86.66
2020-03-20 09:00:00,87.48,86.6
2020-03-20 10:00:00,87.48,87.48
2020-03-20 11:00:00,87.05,85.56
2020-03-20 12:00:00,85.36,81.17
2020-03-20 13:00:00,87.05,81.11
2020-03-20 14:00:00,87.05,84.32
2020-03-20 15:00:00,87.05,84.49
2020-03-20 16:00:00,87.05,85.28
2020-03-20 17:00:00,128.64,85.29
2020-03-20 18:00:00,134.62,85.29
2020-03-20 19:00:00,166.63,85.3
2020-03-20 20:00:00,158.22,84.29
2020-03-20 21:00:00,133.81,83.18
2020-03-20 22:00:00,131.36,83.18
2020-03-20 23:00:00,132.99,83.36
2020-03-21 00:00:00,87.46,83.34
2020-03-21 01:00:00,87.46,83.34
2020-03-21 02:00:00,133.74,81.06
2020-03-21 03:00:00,134.28,81.06
2020-03-21 04:00:00,162.69,81.06
2020-03-21 05:00:00,87.46,81.06
2020-03-21 06:00:00,131.98,82.71
2020-03-21 07:00:00,127.77,82.71
2020-03-21 08:00:00,128.31,80.8
2020-03-21 09:00:00,87.14,82.71
2020-03-21 10:00:00,87.14,80.39
2020-03-21 11:00:00,86.61,82.71
2020-03-21 12:00:00,79.72,79.72
2020-03-21 13:00:00,79.74,79.74
2020-03-21 14:00:00,79.74,79.74
2020-03-21 15:00:00,87.59,80.75
2020-03-21 16:00:00,127.31,82.71
2020-03-21 17:00:00,87.59,81.21
2020-03-21 18:00:00,131.93,81.83
2020-03-21 19:00:00,134.1,82.71
2020-03-21 20:00:00,134.1,81.81
2020-03-21 21:00:00,132.2,81.57
2020-03-21 22:00:00,133.01,82.71
2020-03-21 23:00:00,133.01,82.71
2020-03-22 00:00:00,129.61,83.5
2020-03-22 01:00:00,126.89,83.5
2020-03-22 02:00:00,129.34,82.81
2020-03-22 03:00:00,129.47,79.17
2020-03-22 04:00:00,150.72,81.33
2020-03-22 05:00:00,153.21,82.4
2020-03-22 06:00:00,149.72,82.4
2020-03-22 07:00:00,129.61,79.26
2020-03-22 08:00:00,127.57,81.13
2020-03-22 09:00:00,87.51,82.91
2020-03-22 10:00:00,87.51,82.87
2020-03-22 11:00:00,86.76,76.21
2020-03-22 12:00:00,75.74,75.74
2020-03-22 13:00:00,75.74,75.74
2020-03-22 14:00:00,83.01,83.01
2020-03-22 15:00:00,84.74,77.15
2020-03-22 16:00:00,88.02,79.8
2020-03-22 17:00:00,133.15,82.81
2020-03-22 18:00:00,127.57,81.36
2020-03-22 19:00:00,136.0,82.4
2020-03-22 20:00:00,135.32,82.4
2020-03-22 21:00:00,132.47,81.38
2020-03-22 22:00:00,133.01,82.4
2020-03-22 23:00:00,133.96,84.52
2020-03-23 00:00:00,133.72,82.81
2020-03-23 01:00:00,129.37,78.99
2020-03-23 02:00:00,86.76,75.03
2020-03-23 03:00:00,85.59,75.03
2020-03-23 04:00:00,86.87,79.17
2020-03-23 05:00:00,131.95,82.81
2020-03-23 06:00:00,136.71,81.03
2020-03-23 07:00:00,133.45,84.95
2020-03-23 08:00:00,87.71,86.87
2020-03-23 09:00:00,87.71,86.65
2020-03-23 10:00:00,87.71,87.71
2020-03-23 11:00:00,87.5,87.5
2020-03-23 12:00:00,85.59,81.07
2020-03-23 13:00:00,87.5,82.72
2020-03-23 14:00:00,87.5,84.34
2020-03-23 15:00:00,87.5,84.34
2020-03-23 16:00:00,124.6,85.8
2020-03-23 17:00:00,131.81,86.12
2020-03-23 18:00:00,160.71,86.12
2020-03-23 19:00:00,190.9,86.12
2020-03-23 20:00:00,187.73,85.26
2020-03-23 21:00:00,186.59,83.7
2020-03-23 22:00:00,187.68,82.78
2020-03-23 23:00:00,188.25,82.78
2020-03-24 00:00:00,131.52,82.28
2020-03-24 01:00:00,128.39,81.26
2020-03-24 02:00:00,125.95,80.44
2020-03-24 03:00:00,128.12,80.44
2020-03-24 04:00:00,128.66,81.81
2020-03-24 05:00:00,130.84,82.28
2020-03-24 06:00:00,133.69,83.97
2020-03-24 07:00:00,87.59,85.44
2020-03-24 08:00:00,87.48,87.33
2020-03-24 09:00:00,87.48,86.25
2020-03-24 10:00:00,87.48,85.87
2020-03-24 11:00:00,87.16,83.49
2020-03-24 12:00:00,84.62,79.32
2020-03-24 13:00:00,87.16,80.81
2020-03-24 14:00:00,87.16,81.79
2020-03-24 15:00:00,87.16,81.79
2020-03-24 16:00:00,127.87,85.5
2020-03-24 17:00:00,125.42,85.5
2020-03-24 18:00:00,178.89,86.89
2020-03-24 19:00:00,183.8,87.77
2020-03-24 20:00:00,182.85,84.21
2020-03-24 21:00:00,181.34,83.28
2020-03-24 22:00:00,182.57,83.52
2020-03-24 23:00:00,182.68,83.64
2020-03-25 00:00:00,151.17,82.12
2020-03-25 01:00:00,132.43,82.12
2020-03-25 02:00:00,130.39,82.12
2020-03-25 03:00:00,126.86,80.6
2020-03-25 04:00:00,127.13,82.28
2020-03-25 05:00:00,129.58,80.64
2020-03-25 06:00:00,130.53,82.15
2020-03-25 07:00:00,123.73,84.1
2020-03-25 08:00:00,123.87,84.1
2020-03-25 09:00:00,87.2,84.09
2020-03-25 10:00:00,87.2,84.09
2020-03-25 11:00:00,83.41,83.41
2020-03-25 12:00:00,79.89,79.89
2020-03-25 13:00:00,80.82,80.82
2020-03-25 14:00:00,80.87,80.87
2020-03-25 15:00:00,87.63,81.79
2020-03-25 16:00:00,129.5,83.87
2020-03-25 17:00:00,87.63,84.25
2020-03-25 18:00:00,134.39,84.26
2020-03-25 19:00:00,163.84,84.35
2020-03-25 20:00:00,155.32,84.26
2020-03-25 21:00:00,132.63,82.97
2020-03-25 22:00:00,87.95,83.08
2020-03-25 23:00:00,87.95,83.43
2020-03-26 00:00:00,87.42,80.61
2020-03-26 01:00:00,130.53,82.28
2020-03-26 02:00:00,86.26,80.53
2020-03-26 03:00:00,134.47,80.53
2020-03-26 04:00:00,135.42,81.74
2020-03-26 05:00:00,87.42,83.63
2020-03-26 06:00:00,129.3,83.85
2020-03-26 07:00:00,136.51,84.55
2020-03-26 08:00:00,87.42,87.7
2020-03-26 09:00:00,87.42,86.61
2020-03-26 10:00:00,87.42,85.54
2020-03-26 11:00:00,82.89,82.89
2020-03-26 12:00:00,78.69,78.69
2020-03-26 13:00:00,82.28,82.28
2020-03-26 14:00:00,87.57,80.9
2020-03-26 15:00:00,87.57,80.9
2020-03-26 16:00:00,87.57,86.3
2020-03-26 17:00:00,136.36,86.4
2020-03-26 18:00:00,132.28,86.85
2020-03-26 19:00:00,137.99,87.8
2020-03-26 20:00:00,136.49,84.41
2020-03-26 21:00:00,133.09,82.84
2020-03-26 22:00:00,131.73,83.28
2020-03-26 23:00:00,133.64,83.28
2020-03-27 00:00:00,87.81,82.28
2020-03-27 01:00:00,87.81,82.28
2020-03-27 02:00:00,87.81,80.24
2020-03-27 03:00:00,85.69,80.06
2020-03-27 04:00:00,136.87,80.25
2020-03-27 05:00:00,138.64,82.28
2020-03-27 06:00:00,141.76,84.9
2020-03-27 07:00:00,134.42,84.2
2020-03-27 08:00:00,87.6,90.35
2020-03-27 09:00:00,87.6,86.62
2020-03-27 10:00:00,87.6,86.31
2020-03-27 11:00:00,86.23,86.23
2020-03-27 12:00:00,80.01,80.01
2020-03-27 13:00:00,82.28,82.28
2020-03-27 14:00:00,82.28,82.28
2020-03-27 15:00:00,82.28,82.28
2020-03-27 16:00:00,85.44,85.44
2020-03-27 17:00:00,85.44,85.44
2020-03-27 18:00:00,88.34,86.53
2020-03-27 19:00:00,88.34,87.3
2020-03-27 20:00:00,88.34,85.88
2020-03-27 21:00:00,88.34,85.79
2020-03-27 22:00:00,88.34,82.68
2020-03-27 23:00:00,88.34,82.74
2020-03-28 00:00:00,87.95,82.82
2020-03-28 01:00:00,87.95,82.93
2020-03-28 02:00:00,87.95,82.18
2020-03-28 03:00:00,85.83,80.97
2020-03-28 04:00:00,130.58,80.97
2020-03-28 05:00:00,134.24,81.16
2020-03-28 06:00:00,134.78,82.36
2020-03-28 07:00:00,130.58,82.18
2020-03-28 08:00:00,81.65,81.65
2020-03-28 09:00:00,81.65,81.65
2020-03-28 10:00:00,82.18,82.18
2020-03-28 11:00:00,130.44,79.57
2020-03-28 12:00:00,127.86,78.99
2020-03-28 13:00:00,149.73,79.53
2020-03-28 14:00:00,212.46,82.18
2020-03-28 15:00:00,228.52,82.18
2020-03-28 16:00:00,130.84,81.1
2020-03-28 17:00:00,124.46,82.18
2020-03-28 18:00:00,132.06,82.18
2020-03-28 19:00:00,146.0,82.18
2020-03-28 20:00:00,156.31,81.65
2020-03-28 21:00:00,133.01,81.66
2020-03-28 22:00:00,130.44,82.18
2020-03-28 23:00:00,133.15,82.0
2020-03-29 00:00:00,131.2,82.48
2020-03-29 01:00:00,129.3,82.54
2020-03-29 02:00:00,87.53,82.38
2020-03-29 03:00:00,137.73,78.93
2020-03-29 04:00:00,137.46,79.22
2020-03-29 05:00:00,87.63,81.52
2020-03-29 06:00:00,130.8,81.52
2020-03-29 07:00:00,129.3,81.52
2020-03-29 08:00:00,129.3,78.66
2020-03-29 09:00:00,87.53,77.86
2020-03-29 10:00:00,87.0,77.84
2020-03-29 11:00:00,87.0,76.48
2020-03-29 12:00:00,84.66,76.77
2020-03-29 13:00:00,85.19,76.39
2020-03-29 14:00:00,87.53,76.81
2020-03-29 15:00:00,127.56,79.24
2020-03-29 16:00:00,133.13,81.59
2020-03-29 17:00:00,87.53,82.1
2020-03-29 18:00:00,130.55,82.07
2020-03-29 19:00:00,149.35,83.57
2020-03-29 20:00:00,210.69,82.09
2020-03-29 21:00:00,216.6,81.9
2020-03-29 22:00:00,216.6,80.92
2020-03-29 23:00:00,217.44,81.02
2020-03-30 00:00:00,131.59,80.09
2020-03-30 01:00:00,129.14,76.56
2020-03-30 02:00:00,127.65,74.87
2020-03-30 03:00:00,156.66,74.87
2020-03-30 04:00:00,153.65,76.56
2020-03-30 05:00:00,153.46,80.28
2020-03-30 06:00:00,151.01,81.22
2020-03-30 07:00:00,87.57,84.02
2020-03-30 08:00:00,131.26,86.64
2020-03-30 09:00:00,129.76,86.64
2020-03-30 10:00:00,127.72,84.29
2020-03-30 11:00:00,130.04,85.85
2020-03-30 12:00:00,130.44,81.22
2020-03-30 13:00:00,131.12,82.28
2020-03-30 14:00:00,131.12,82.28
2020-03-30 15:00:00,132.76,83.01
2020-03-30 16:00:00,154.3,85.95
2020-03-30 17:00:00,125.82,85.84
2020-03-30 18:00:00,129.22,85.84
2020-03-30 19:00:00,218.2,86.62
2020-03-30 20:00:00,212.28,85.7
2020-03-30 21:00:00,148.3,83.75
2020-03-30 22:00:00,214.82,83.28
2020-03-30 23:00:00,203.83,83.28
2020-03-31 00:00:00,162.03,81.79
2020-03-31 01:00:00,130.72,80.44
2020-03-31 02:00:00,128.14,80.6
2020-03-31 03:00:00,130.59,80.45
2020-03-31 04:00:00,128.96,80.59
2020-03-31 05:00:00,155.01,80.73
2020-03-31 06:00:00,156.51,80.8
2020-03-31 07:00:00,130.18,84.47
2020-03-31 08:00:00,87.25,85.93
2020-03-31 09:00:00,87.25,85.93
2020-03-31 10:00:00,87.25,85.93
2020-03-31 11:00:00,87.25,85.61
2020-03-31 12:00:00,87.25,87.25
2020-03-31 13:00:00,87.25,87.25
2020-03-31 14:00:00,87.25,82.92
2020-03-31 15:00:00,87.25,82.92
2020-03-31 16:00:00,133.49,83.7
2020-03-31 17:00:00,161.97,83.7
2020-03-31 18:00:00,133.63,84.18
2020-03-31 19:00:00,219.42,84.66
2020-03-31 20:00:00,145.2,82.83
2020-03-31 21:00:00,221.11,82.02
2020-03-31 22:00:00,132.27,82.02
2020-03-31 23:00:00,131.72,82.02
2020-04-01 00:00:00,188.96,81.08
2020-04-01 01:00:00,122.97,68.88
2020-04-01 02:00:00,125.03,68.88
2020-04-01 03:00:00,122.59,67.84
2020-04-01 04:00:00,121.43,68.88
2020-04-01 05:00:00,122.2,68.88
2020-04-01 06:00:00,118.6,78.2
2020-04-01 07:00:00,86.03,81.08
2020-04-01 08:00:00,86.03,81.08
2020-04-01 09:00:00,86.03,81.08
2020-04-01 10:00:00,86.03,80.59
2020-04-01 11:00:00,86.03,80.59
2020-04-01 12:00:00,77.39,77.39
2020-04-01 13:00:00,80.74,80.74
2020-04-01 14:00:00,79.47,79.47
2020-04-01 15:00:00,81.08,81.08
2020-04-01 16:00:00,87.24,81.08
2020-04-01 17:00:00,87.24,80.26
2020-04-01 18:00:00,87.24,81.08
2020-04-01 19:00:00,134.97,81.08
2020-04-01 20:00:00,133.69,81.08
2020-04-01 21:00:00,130.86,81.08
2020-04-01 22:00:00,87.24,79.64
2020-04-01 23:00:00,87.24,80.69
2020-04-02 00:00:00,86.98,78.51
2020-04-02 01:00:00,84.15,75.84
2020-04-02 02:00:00,67.61,67.61
2020-04-02 03:00:00,83.32,67.61
2020-04-02 04:00:00,126.9,67.61
2020-04-02 05:00:00,130.75,76.91
2020-04-02 06:00:00,133.2,78.78
2020-04-02 07:00:00,130.88,80.68
2020-04-02 08:00:00,127.41,80.64
2020-04-02 09:00:00,86.87,80.54
2020-04-02 10:00:00,86.87,80.54
2020-04-02 11:00:00,86.87,86.87
2020-04-02 12:00:00,75.91,75.91
2020-04-02 13:00:00,86.87,79.29
2020-04-02 14:00:00,86.87,79.35
2020-04-02 15:00:00,86.87,79.35
2020-04-02 16:00:00,124.23,80.67
2020-04-02 17:00:00,122.82,80.67
2020-04-02 18:00:00,223.66,80.67
2020-04-02 19:00:00,214.78,80.84
2020-04-02 20:00:00,223.25,80.42
2020-04-02 21:00:00,198.6,79.82
2020-04-02 22:00:00,125.78,79.91
2020-04-02 23:00:00,125.0,80.37
2020-04-03 00:00:00,86.04,80.64
2020-04-03 01:00:00,124.87,67.61
2020-04-03 02:00:00,121.78,67.61
2020-04-03 03:00:00,123.97,67.61
2020-04-03 04:00:00,122.55,67.61
2020-04-03 05:00:00,212.71,79.13
2020-04-03 06:00:00,215.49,79.72
2020-04-03 07:00:00,122.68,80.64
2020-04-03 08:00:00,85.94,80.79
2020-04-03 09:00:00,85.94,80.79
2020-04-03 10:00:00,85.94,80.79
2020-04-03 11:00:00,80.78,80.78
2020-04-03 12:00:00,76.84,76.84
2020-04-03 13:00:00,79.32,79.32
2020-04-03 14:00:00,79.32,79.32
2020-04-03 15:00:00,86.42,80.25
2020-04-03 16:00:00,86.42,80.64
2020-04-03 17:00:00,86.42,80.41
2020-04-03 18:00:00,128.51,80.64
2020-04-03 19:00:00,220.37,80.64
2020-04-03 20:00:00,130.05,80.64
2020-04-03 21:00:00,127.35,80.42
2020-04-03 22:00:00,126.71,80.64
2020-04-03 23:00:00,124.01,79.96
2020-04-04 00:00:00,84.57,74.32
2020-04-04 01:00:00,126.72,66.23
2020-04-04 02:00:00,124.54,66.23
2020-04-04 03:00:00,123.64,66.23
2020-04-04 04:00:00,124.41,66.23
2020-04-04 05:00:00,129.29,66.23
2020-04-04 06:00:00,130.19,66.23
2020-04-04 07:00:00,125.57,66.23
2020-04-04 08:00:00,85.05,66.23
2020-04-04 09:00:00,84.95,66.23
2020-04-04 10:00:00,66.23,66.23
2020-04-04 11:00:00,66.23,66.23
2020-04-04 12:00:00,57.22,57.22
2020-04-04 13:00:00,57.52,57.52
2020-04-04 14:00:00,64.44,64.44
2020-04-04 15:00:00,64.44,64.44
2020-04-04 16:00:00,66.23,66.23
2020-04-04 17:00:00,86.68,66.23
2020-04-04 18:00:00,126.02,66.23
2020-04-04 19:00:00,129.49,66.23
2020-04-04 20:00:00,126.79,75.36
2020-04-04 21:00:00,124.61,75.36
2020-04-04 22:00:00,88.51,75.36
2020-04-04 23:00:00,87.98,75.39
2020-04-05 00:00:00,90.2,66.95
2020-04-05 01:00:00,65.69,65.69
2020-04-05 02:00:00,90.2,64.93
2020-04-05 03:00:00,57.76,57.76
2020-04-05 04:00:00,57.65,57.65
2020-04-05 05:00:00,68.21,68.21
2020-04-05 06:00:00,90.08,68.23
2020-04-05 07:00:00,68.13,68.13
2020-04-05 08:00:00,55.38,55.38
2020-04-05 09:00:00,53.61,53.61
2020-04-05 10:00:00,54.0,54.0
2020-04-05 11:00:00,53.61,53.61
2020-04-05 12:00:00,51.82,51.82
2020-04-05 13:00:00,51.82,51.82
2020-04-05 14:00:00,52.43,52.43
2020-04-05 15:00:00,55.38,55.38
2020-04-05 16:00:00,84.97,57.59
2020-04-05 17:00:00,84.76,63.74
2020-04-05 18:00:00,123.24,75.28
2020-04-05 19:00:00,126.58,76.42
2020-04-05 20:00:00,125.94,76.42
2020-04-05 21:00:00,124.78,76.42
2020-04-05 22:00:00,124.39,76.42
2020-04-05 23:00:00,127.09,75.95
2020-04-06 00:00:00,86.41,68.21
2020-04-06 01:00:00,127.27,66.12
2020-04-06 02:00:00,127.92,57.19
2020-04-06 03:00:00,127.14,57.19
2020-04-06 04:00:00,127.79,68.21
2020-04-06 05:00:00,123.03,68.21
2020-04-06 06:00:00,125.47,73.04
2020-04-06 07:00:00,86.51,81.47
2020-04-06 08:00:00,123.67,82.36
2020-04-06 09:00:00,86.41,82.36
2020-04-06 10:00:00,86.41,81.42
2020-04-06 11:00:00,86.2,81.16
2020-04-06 12:00:00,68.21,68.21
2020-04-06 13:00:00,83.69,75.72
2020-04-06 14:00:00,86.2,80.64
2020-04-06 15:00:00,120.63,79.41
2020-04-06 16:00:00,217.42,80.78
2020-04-06 17:00:00,122.17,81.83
2020-04-06 18:00:00,124.74,82.47
2020-04-06 19:00:00,217.25,82.47
2020-04-06 20:00:00,218.1,82.47
2020-04-06 21:00:00,124.87,80.64
2020-04-06 22:00:00,123.97,79.9
2020-04-06 23:00:00,125.51,79.95
2020-04-07 00:00:00,124.31,79.13
2020-04-07 01:00:00,119.68,77.65
2020-04-07 02:00:00,86.07,67.65
2020-04-07 03:00:00,188.48,67.65
2020-04-07 04:00:00,190.15,78.74
2020-04-07 05:00:00,86.07,80.05
2020-04-07 06:00:00,123.41,80.93
2020-04-07 07:00:00,86.07,80.72
2020-04-07 08:00:00,85.97,81.03
2020-04-07 09:00:00,85.97,80.81
2020-04-07 10:00:00,85.97,80.8
2020-04-07 11:00:00,85.76,80.81
2020-04-07 12:00:00,66.61,66.61
2020-04-07 13:00:00,72.5,72.5
2020-04-07 14:00:00,77.47,77.47
2020-04-07 15:00:00,86.49,78.74
2020-04-07 16:00:00,124.77,80.26
2020-04-07 17:00:00,121.56,80.64
2020-04-07 18:00:00,128.5,80.64
2020-04-07 19:00:00,220.61,80.64
2020-04-07 20:00:00,218.02,80.68
2020-04-07 21:00:00,210.37,80.9
2020-04-07 22:00:00,127.6,80.42
2020-04-07 23:00:00,128.89,80.43
2020-04-08 00:00:00,122.04,79.14
2020-04-08 01:00:00,119.72,77.84
2020-04-08 02:00:00,217.11,67.61
2020-04-08 03:00:00,125.38,67.61
2020-04-08 04:00:00,126.41,74.84
2020-04-08 05:00:00,86.04,80.27
2020-04-08 06:00:00,86.04,80.5
2020-04-08 07:00:00,86.04,81.17
2020-04-08 08:00:00,85.94,81.08
2020-04-08 09:00:00,85.94,85.94
2020-04-08 10:00:00,85.94,80.71
2020-04-08 11:00:00,80.71,80.71
2020-04-08 12:00:00,67.61,67.61
2020-04-08 13:00:00,75.09,75.09
2020-04-08 14:00:00,86.0,78.31
2020-04-08 15:00:00,86.42,79.08
2020-04-08 16:00:00,121.56,80.71
2020-04-08 17:00:00,203.26,80.71
2020-04-08 18:00:00,121.18,80.71
2020-04-08 19:00:00,216.86,81.08
2020-04-08 20:00:00,211.76,80.65
2020-04-08 21:00:00,204.96,79.96
2020-04-08 22:00:00,123.36,79.96
2020-04-08 23:00:00,126.58,81.08
2020-04-09 00:00:00,122.9,79.42
2020-04-09 01:00:00,125.21,78.74
2020-04-09 02:00:00,122.13,67.61
2020-04-09 03:00:00,120.71,67.61
2020-04-09 04:00:00,122.13,67.61
2020-04-09 05:00:00,124.44,78.67
2020-04-09 06:00:00,125.21,80.4
2020-04-09 07:00:00,86.56,80.76
2020-04-09 08:00:00,123.28,81.08
2020-04-09 09:00:00,86.45,86.45
2020-04-09 10:00:00,86.45,80.7
2020-04-09 11:00:00,86.14,80.59
2020-04-09 12:00:00,67.61,67.61
2020-04-09 13:00:00,82.88,82.88
2020-04-09 14:00:00,86.14,78.84
2020-04-09 15:00:00,86.14,79.23
2020-04-09 16:00:00,123.57,80.26
2020-04-09 17:00:00,120.48,80.71
2020-04-09 18:00:00,125.24,80.71
2020-04-09 19:00:00,220.82,81.08
2020-04-09 20:00:00,216.38,80.71
2020-04-09 21:00:00,198.99,79.96
2020-04-09 22:00:00,199.84,79.96
2020-04-09 23:00:00,200.69,80.02
2020-04-10 00:00:00,124.88,78.74
2020-04-10 01:00:00,123.72,78.74
2020-04-10 02:00:00,86.35,67.61
2020-04-10 03:00:00,85.1,67.61
2020-04-10 04:00:00,121.92,67.61
2020-04-10 05:00:00,123.08,78.74
2020-04-10 06:00:00,126.29,80.47
2020-04-10 07:00:00,86.35,80.47
2020-04-10 08:00:00,125.65,81.08
2020-04-10 09:00:00,86.25,80.59
2020-04-10 10:00:00,86.25,80.59
2020-04-10 11:00:00,86.25,80.59
2020-04-10 12:00:00,67.61,67.61
2020-04-10 13:00:00,86.25,75.67
2020-04-10 14:00:00,86.25,78.15
2020-04-10 15:00:00,86.25,79.46
2020-04-10 16:00:00,123.82,80.21
2020-04-10 17:00:00,122.02,81.02
2020-04-10 18:00:00,214.23,81.12
2020-04-10 19:00:00,222.82,81.27
2020-04-10 20:00:00,197.64,81.42
2020-04-10 21:00:00,194.24,80.68
2020-04-10 22:00:00,207.84,79.88
2020-04-10 23:00:00,201.04,79.92
2020-04-11 00:00:00,174.16,75.48
2020-04-11 01:00:00,120.95,74.19
2020-04-11 02:00:00,123.26,74.19
2020-04-11 03:00:00,123.01,74.19
2020-04-11 04:00:00,123.13,74.19
2020-04-11 05:00:00,122.49,74.19
2020-04-11 06:00:00,123.39,77.77
2020-04-11 07:00:00,124.29,74.16
2020-04-11 08:00:00,220.31,77.38
2020-04-11 09:00:00,217.35,68.25
2020-04-11 10:00:00,86.07,68.25
2020-04-11 11:00:00,82.93,68.25
2020-04-11 12:00:00,83.56,66.15
2020-04-11 13:00:00,85.33,66.15
2020-04-11 14:00:00,121.91,66.3
2020-04-11 15:00:00,123.06,67.2
2020-04-11 16:00:00,126.01,68.25
2020-04-11 17:00:00,86.07,68.25
2020-04-11 18:00:00,126.53,75.27
2020-04-11 19:00:00,214.15,76.71
2020-04-11 20:00:00,212.06,76.73
2020-04-11 21:00:00,212.76,75.84
2020-04-11 22:00:00,190.93,76.89
2020-04-11 23:00:00,202.83,76.95
2020-04-12 00:00:00,125.24,65.31
2020-04-12 01:00:00,126.01,63.63
2020-04-12 02:00:00,123.31,63.02
2020-04-12 03:00:00,121.9,57.87
2020-04-12 04:00:00,123.06,62.9
2020-04-12 05:00:00,123.06,63.37
2020-04-12 06:00:00,119.97,63.37
2020-04-12 07:00:00,86.07,59.64
2020-04-12 08:00:00,55.01,55.01
2020-04-12 09:00:00,52.57,52.57
2020-04-12 10:00:00,53.18,53.18
2020-04-12 11:00:00,51.95,51.95
2020-04-12 12:00:00,50.87,50.87
2020-04-12 13:00:00,50.87,50.87
2020-04-12 14:00:00,51.95,51.95
2020-04-12 15:00:00,53.18,53.18
2020-04-12 16:00:00,85.16,56.44
2020-04-12 17:00:00,221.07,63.53
2020-04-12 18:00:00,84.95,65.15
2020-04-12 19:00:00,133.59,80.24
2020-04-12 20:00:00,133.59,79.37
2020-04-12 21:00:00,133.21,79.95
2020-04-12 22:00:00,132.95,80.24
2020-04-12 23:00:00,214.1,80.24
2020-04-13 00:00:00,175.87,68.05
2020-04-13 01:00:00,84.77,68.05
2020-04-13 02:00:00,130.64,63.9
2020-04-13 03:00:00,84.87,57.66
2020-04-13 04:00:00,86.44,67.01
2020-04-13 05:00:00,217.72,68.05
2020-04-13 06:00:00,130.89,75.47
2020-04-13 07:00:00,87.06,80.8
2020-04-13 08:00:00,86.96,81.23
2020-04-13 09:00:00,86.96,81.23
2020-04-13 10:00:00,81.23,81.23
2020-04-13 11:00:00,81.23,81.23
2020-04-13 12:00:00,73.93,73.93
2020-04-13 13:00:00,79.41,79.41
2020-04-13 14:00:00,79.41,79.41
2020-04-13 15:00:00,79.58,79.58
2020-04-13 16:00:00,81.49,81.49
2020-04-13 17:00:00,82.87,82.87
2020-04-13 18:00:00,88.21,83.57
2020-04-13 19:00:00,88.21,83.57
2020-04-13 20:00:00,130.73,83.57
