Timestamp,NSW1,QLD1,SA1,TAS1,VIC1
2014-04-09 08:30:00,51.7,51.9,61.16,44.17,50.58
2014-04-09 09:00:00,51.38,51.83,63.24,44.37,51.09
2014-04-09 09:30:00,53.39,52.9,61.06,44.77,52.83
2014-04-09 10:00:00,53.65,52.9,61.88,43.75,52.36
2014-04-09 10:30:00,53.64,52.9,62.22,42.61,52.52
2014-04-09 11:00:00,53.6,52.9,61.2,43.14,52.87
2014-04-09 11:30:00,53.88,52.82,61.16,44.94,53.09
2014-04-09 12:00:00,53.74,52.84,65.07,42.41,53.11
2014-04-09 12:30:00,51.36,50.13,62.27,38.26,50.71
2014-04-09 13:00:00,51.23,49.62,60.89,38.18,50.33
2014-04-09 13:30:00,53.48,52.9,61.2,34.22,51.54
2014-04-09 14:00:00,53.3,52.67,62.18,38.18,51.77
2014-04-09 14:30:00,53.68,52.98,61.06,38.28,52.4
2014-04-09 15:00:00,51.62,51.47,61.01,37.92,50.15
2014-04-09 15:30:00,49.99,49.34,60.85,37.85,48.38
2014-04-09 16:00:00,50.27,49.79,60.88,38.17,49.07
2014-04-09 16:30:00,51.11,51.34,60.8,38.18,49.88
2014-04-09 17:00:00,53.87,53.91,60.8,38.22,52.86
2014-04-09 17:30:00,53.01,51.79,62.13,39.78,54.52
2014-04-09 18:00:00,57.93,57.91,64.5,44.21,57.99
2014-04-09 18:30:00,62.61,63.05,68.1,53.66,61.93
2014-04-09 19:00:00,56.13,54.95,64.04,50.25,57.38
2014-04-09 19:30:00,51.13,50.24,63.14,46.46,53.05
2014-04-09 20:00:00,49.95,49.53,60.79,41.94,49.98
2014-04-09 20:30:00,49.19,49.01,60.73,39.78,48.8
2014-04-09 21:00:00,48.48,48.49,58.62,38.09,48.04
2014-04-09 21:30:00,48.6,48.55,55.59,36.4,47.5
2014-04-09 22:00:00,47.86,46.64,59.36,35.42,47.79
2014-04-09 22:30:00,48.95,46.85,60.56,36.0,48.43
2014-04-09 23:00:00,48.2,46.71,56.98,35.45,47.99
2014-04-09 23:30:00,49.2,47.36,56.01,34.6,50.92
2014-04-10 00:00:00,50.21,46.72,73.72,32.99,58.19
2014-04-10 00:30:00,48.28,45.32,61.71,32.24,48.67
2014-04-10 01:00:00,46.92,43.61,58.64,34.79,45.59
2014-04-10 01:30:00,47.42,42.88,57.58,39.93,45.4
2014-04-10 02:00:00,45.63,40.67,56.92,37.83,42.78
2014-04-10 02:30:00,43.91,38.9,52.27,36.53,41.02
2014-04-10 03:00:00,45.54,40.42,59.91,39.03,42.59
2014-04-10 03:30:00,45.16,39.9,61.29,38.75,42.11
2014-04-10 04:00:00,45.31,40.04,59.58,38.54,42.01
2014-04-10 04:30:00,47.77,42.68,61.82,41.14,44.65
2014-04-10 05:00:00,47.19,42.95,52.09,40.45,43.95
2014-04-10 05:30:00,48.02,44.62,52.22,41.84,45.83
2014-04-10 06:00:00,49.18,46.07,56.72,44.12,48.5
2014-04-10 06:30:00,50.04,47.56,58.53,43.77,49.7
2014-04-10 07:00:00,53.33,50.01,69.32,54.58,61.19
2014-04-10 07:30:00,52.07,49.5,61.81,50.42,55.45
2014-04-10 08:00:00,55.02,48.99,63.64,51.06,56.33
2014-04-10 08:30:00,54.67,49.89,64.26,50.56,56.02
2014-04-10 09:00:00,54.41,50.55,64.49,49.59,56.02
2014-04-10 09:30:00,55.7,50.16,64.24,49.3,56.02
2014-04-10 10:00:00,55.11,49.28,64.69,48.35,55.71
2014-04-10 10:30:00,55.02,51.23,63.35,47.13,55.91
2014-04-10 11:00:00,56.01,53.13,60.67,45.88,55.6
2014-04-10 11:30:00,54.41,53.11,58.47,40.98,53.5
2014-04-10 12:00:00,53.36,52.37,57.08,39.72,52.57
2014-04-10 12:30:00,52.87,53.23,54.41,38.28,51.28
2014-04-10 13:00:00,52.91,53.14,54.21,38.58,51.08
2014-04-10 13:30:00,53.23,52.99,55.88,43.85,52.31
2014-04-10 14:00:00,51.76,52.59,54.56,40.51,50.49
2014-04-10 14:30:00,50.3,52.79,52.03,38.2,48.01
2014-04-10 15:00:00,49.8,52.42,50.43,38.49,47.01
2014-04-10 15:30:00,48.88,52.52,49.06,38.25,46.83
2014-04-10 16:00:00,49.91,52.92,48.71,39.53,47.37
2014-04-10 16:30:00,50.5,52.77,47.98,40.42,47.02
2014-04-10 17:00:00,50.51,53.08,47.57,40.84,47.02
2014-04-10 17:30:00,51.82,54.61,48.11,42.04,48.15
2014-04-10 18:00:00,60.39,63.52,56.03,49.46,56.02
2014-04-10 18:30:00,57.5,72.03,54.38,47.3,53.98
2014-04-10 19:00:00,50.66,52.42,48.31,41.55,47.65
2014-04-10 19:30:00,48.72,49.11,45.97,39.72,45.25
2014-04-10 20:00:00,48.97,49.11,45.66,39.14,44.88
2014-04-10 20:30:00,49.69,49.65,45.99,43.02,46.83
2014-04-10 21:00:00,48.13,47.89,45.09,41.83,45.15
2014-04-10 21:30:00,48.52,48.2,45.76,41.33,44.5
2014-04-10 22:00:00,48.19,47.98,44.88,40.84,44.02
2014-04-10 22:30:00,49.3,48.49,44.58,40.7,44.02
2014-04-10 23:00:00,48.62,49.03,42.74,39.79,42.85
2014-04-10 23:30:00,50.27,50.25,43.6,42.16,45.41
2014-04-11 00:00:00,50.76,49.81,46.91,43.56,46.84
2014-04-11 00:30:00,49.7,49.58,45.01,41.0,43.88
2014-04-11 01:00:00,48.52,48.8,43.26,39.76,42.16
2014-04-11 01:30:00,47.93,47.45,41.02,38.45,40.67
2014-04-11 02:00:00,46.84,45.63,39.54,40.18,39.68
2014-04-11 02:30:00,43.77,42.52,32.49,39.51,37.65
2014-04-11 03:00:00,43.88,41.63,34.48,37.22,38.43
2014-04-11 03:30:00,45.44,43.18,39.89,40.17,39.84
2014-04-11 04:00:00,45.31,43.41,39.1,40.17,39.15
2014-04-11 04:30:00,46.0,44.06,40.36,55.16,40.07
2014-04-11 05:00:00,46.24,44.95,40.6,40.18,40.36
2014-04-11 05:30:00,47.78,47.99,41.19,39.94,40.97
2014-04-11 06:00:00,48.65,48.92,40.63,38.79,39.85
2014-04-11 06:30:00,48.81,49.16,41.73,37.81,40.48
2014-04-11 07:00:00,48.86,49.66,43.02,38.15,40.63
2014-04-11 07:30:00,50.07,51.31,44.14,37.93,40.79
2014-04-11 08:00:00,50.08,51.06,47.31,39.71,43.3
2014-04-11 08:30:00,51.03,51.88,53.26,44.68,48.63
2014-04-11 09:00:00,50.49,51.49,53.16,44.16,48.39
2014-04-11 09:30:00,52.33,52.6,54.69,46.19,49.95
2014-04-11 10:00:00,51.03,50.9,52.05,43.63,47.3
2014-04-11 10:30:00,51.14,49.39,50.61,43.16,47.0
2014-04-11 11:00:00,51.25,49.63,50.86,43.09,47.02
2014-04-11 11:30:00,50.58,49.43,50.51,43.18,46.83
2014-04-11 12:00:00,50.44,49.56,50.45,42.47,46.84
2014-04-11 12:30:00,50.45,49.99,51.19,42.12,47.06
2014-04-11 13:00:00,50.61,50.54,50.86,41.59,46.82
2014-04-11 13:30:00,50.65,52.79,51.23,40.62,46.8
2014-04-11 14:00:00,50.68,53.92,50.92,40.53,46.9
2014-04-11 14:30:00,50.52,57.58,49.37,39.39,45.87
2014-04-11 15:00:00,48.96,58.15,46.62,38.25,43.76
2014-04-11 15:30:00,48.67,58.31,45.79,38.18,43.33
2014-04-11 16:00:00,48.67,63.18,45.98,38.18,43.42
2014-04-11 16:30:00,48.71,61.29,46.16,38.23,43.58
2014-04-11 17:00:00,48.69,62.67,47.36,38.39,44.15
2014-04-11 17:30:00,50.43,52.71,49.85,40.72,46.8
2014-04-11 18:00:00,50.3,51.59,49.97,40.68,46.21
2014-04-11 18:30:00,51.85,52.9,51.56,42.18,47.8
2014-04-11 19:00:00,50.32,50.5,52.38,41.94,47.36
2014-04-11 19:30:00,48.56,49.16,50.25,40.09,45.57
2014-04-11 20:00:00,48.65,48.91,48.38,39.08,44.39
2014-04-11 20:30:00,48.75,48.86,49.31,41.25,45.67
2014-04-11 21:00:00,48.24,48.7,47.76,39.87,44.31
2014-04-11 21:30:00,48.52,49.42,47.7,38.82,43.76
2014-04-11 22:00:00,48.36,49.05,47.38,38.34,43.18
2014-04-11 22:30:00,49.45,48.97,49.09,38.76,44.32
2014-04-11 23:00:00,48.67,48.2,47.78,38.35,43.39
2014-04-11 23:30:00,49.43,48.02,47.77,38.93,45.22
2014-04-12 00:00:00,50.95,47.64,52.63,40.8,47.4
2014-04-12 00:30:00,50.73,47.88,51.44,40.64,46.12
2014-04-12 01:00:00,48.22,44.98,47.37,38.17,42.66
2014-04-12 01:30:00,46.26,42.49,45.33,36.73,40.76
2014-04-12 02:00:00,45.37,40.55,44.1,36.7,40.02
2014-04-12 02:30:00,43.38,38.37,42.19,36.33,38.94
2014-04-12 03:00:00,42.76,37.69,40.19,35.26,37.87
2014-04-12 03:30:00,42.58,37.61,39.6,35.12,37.66
2014-04-12 04:00:00,42.95,38.03,39.47,35.33,37.8
2014-04-12 04:30:00,43.53,38.52,40.12,35.71,38.19
2014-04-12 05:00:00,45.33,40.46,42.07,37.35,39.74
2014-04-12 05:30:00,45.35,40.87,42.82,37.68,40.02
2014-04-12 06:00:00,46.28,41.77,42.81,38.3,40.41
2014-04-12 06:30:00,48.59,45.5,42.92,38.02,40.62
2014-04-12 07:00:00,48.6,46.21,43.57,38.32,40.73
2014-04-12 07:30:00,48.49,46.14,44.43,39.37,40.97
2014-04-12 08:00:00,48.64,46.26,45.63,39.48,41.86
2014-04-12 08:30:00,48.9,45.67,46.38,39.74,42.48
2014-04-12 09:00:00,48.88,46.17,47.89,40.19,43.3
2014-04-12 09:30:00,49.41,46.95,49.86,41.49,44.93
2014-04-12 10:00:00,49.11,46.72,49.59,41.09,44.67
2014-04-12 10:30:00,48.63,46.38,47.48,39.88,43.01
2014-04-12 11:00:00,48.5,46.17,45.87,38.67,41.75
2014-04-12 11:30:00,48.63,46.76,44.61,37.88,40.99
2014-04-12 12:00:00,48.73,47.7,43.58,37.74,40.75
2014-04-12 12:30:00,48.63,48.21,43.36,37.69,40.67
2014-04-12 13:00:00,48.64,48.88,43.04,37.6,40.63
2014-04-12 13:30:00,48.64,48.89,42.89,37.5,40.62
2014-04-12 14:00:00,48.64,48.52,42.69,37.56,40.62
2014-04-12 14:30:00,48.64,48.53,43.08,37.82,40.68
2014-04-12 15:00:00,48.63,48.23,43.06,37.88,40.63
2014-04-12 15:30:00,48.65,48.08,43.26,37.92,40.69
2014-04-12 16:00:00,48.72,48.42,44.46,38.39,41.27
2014-04-12 16:30:00,48.74,49.05,45.63,39.49,42.2
2014-04-12 17:00:00,49.97,50.88,47.39,40.41,43.46
2014-04-12 17:30:00,49.1,49.39,48.1,40.59,43.42
2014-04-12 18:00:00,52.1,52.61,53.44,44.14,47.3
2014-04-12 18:30:00,53.44,53.51,56.15,45.24,49.51
2014-04-12 19:00:00,51.61,51.8,57.33,44.02,48.37
2014-04-12 19:30:00,52.29,52.19,55.37,44.02,48.52
2014-04-12 20:00:00,48.72,49.38,50.04,40.35,44.32
2014-04-12 20:30:00,48.63,49.12,48.24,39.96,43.2
2014-04-12 21:00:00,48.63,49.16,47.9,40.13,42.85
2014-04-12 21:30:00,48.61,49.33,47.04,39.81,42.3
2014-04-12 22:00:00,48.62,48.82,45.83,38.77,41.39
2014-04-12 22:30:00,49.06,48.96,46.24,38.85,41.64
2014-04-12 23:00:00,48.69,49.37,46.13,38.79,41.57
2014-04-12 23:30:00,49.39,50.82,46.91,40.13,43.35
2014-04-13 00:00:00,50.62,50.94,53.23,42.23,46.13
2014-04-13 00:30:00,48.67,49.07,48.82,39.38,42.68
2014-04-13 01:00:00,48.63,48.74,46.69,37.94,41.19
2014-04-13 01:30:00,47.69,47.02,45.42,38.38,40.62
2014-04-13 02:00:00,46.18,44.88,43.8,40.29,39.55
2014-04-13 02:30:00,45.23,43.72,42.69,40.23,39.05
2014-04-13 03:00:00,43.54,42.58,40.92,40.23,37.73
2014-04-13 03:30:00,43.45,42.19,40.23,40.23,37.47
2014-04-13 04:00:00,44.23,42.95,40.25,40.23,37.82
2014-04-13 04:30:00,45.8,45.23,41.51,40.27,38.75
2014-04-13 05:00:00,46.23,45.91,41.4,40.27,38.71
2014-04-13 05:30:00,47.55,47.58,42.56,40.27,39.6
2014-04-13 06:00:00,47.88,47.64,43.12,70.2,39.93
2014-04-13 06:30:00,48.62,47.57,43.52,38.22,40.22
2014-04-13 07:00:00,48.61,48.04,43.35,38.2,40.2
2014-04-13 07:30:00,48.59,48.03,43.32,40.2,40.2
2014-04-13 08:00:00,47.51,45.08,42.87,40.2,39.88
2014-04-13 08:30:00,48.65,48.1,43.84,39.93,40.71
2014-04-13 09:00:00,48.58,48.46,44.11,38.51,40.79
2014-04-13 09:30:00,48.65,48.93,44.49,38.66,40.96
2014-04-13 10:00:00,48.63,48.99,44.44,38.42,40.88
2014-04-13 10:30:00,48.64,49.18,44.27,38.15,40.95
2014-04-13 11:00:00,48.63,48.91,44.13,38.33,40.97
2014-04-13 11:30:00,48.64,48.93,44.13,38.28,40.92
2014-04-13 12:00:00,48.65,48.91,44.23,38.33,40.95
2014-04-13 12:30:00,48.64,48.89,44.07,38.03,40.9
2014-04-13 13:00:00,48.64,49.0,43.98,38.01,40.86
2014-04-13 13:30:00,48.63,48.64,43.63,37.83,40.76
2014-04-13 14:00:00,48.65,48.16,43.74,37.93,40.88
2014-04-13 14:30:00,48.64,48.6,43.63,37.93,40.84
2014-04-13 15:00:00,48.65,48.58,43.9,37.96,40.84
2014-04-13 15:30:00,48.65,48.55,44.19,38.07,40.91
2014-04-13 16:00:00,48.66,48.81,44.8,38.11,41.06
2014-04-13 16:30:00,48.64,48.9,44.58,38.19,41.13
2014-04-13 17:00:00,48.7,49.12,45.4,38.2,41.49
2014-04-13 17:30:00,49.44,49.67,47.05,40.11,43.03
2014-04-13 18:00:00,52.04,52.54,51.3,44.19,46.83
2014-04-13 18:30:00,53.18,52.9,53.92,45.63,49.07
2014-04-13 19:00:00,50.92,50.74,51.52,42.48,46.69
2014-04-13 19:30:00,49.53,48.78,48.38,39.73,43.93
2014-04-13 20:00:00,48.6,47.07,45.85,38.2,42.18
2014-04-13 20:30:00,48.53,45.59,44.59,38.32,41.6
2014-04-13 21:00:00,48.51,45.04,44.57,39.4,41.79
2014-04-13 21:30:00,48.18,44.69,43.66,40.18,41.08
2014-04-13 22:00:00,45.32,40.47,40.42,37.79,39.1
2014-04-13 22:30:00,48.45,42.78,41.02,38.08,40.43
2014-04-13 23:00:00,48.31,42.83,40.7,37.75,40.34
2014-04-13 23:30:00,48.37,42.46,40.07,37.71,40.78
2014-04-14 00:00:00,48.2,39.06,45.18,39.23,42.15
2014-04-14 00:30:00,47.18,40.96,43.26,37.48,40.3
2014-04-14 01:00:00,46.76,39.42,42.69,39.6,39.98
2014-04-14 01:30:00,44.32,33.18,40.19,39.76,38.11
2014-04-14 02:00:00,43.03,32.92,39.14,37.7,37.15
2014-04-14 02:30:00,41.29,30.95,37.93,36.89,35.87
2014-04-14 03:00:00,39.34,30.95,36.73,38.33,34.35
2014-04-14 03:30:00,38.38,30.78,36.14,37.68,33.49
2014-04-14 04:00:00,36.7,30.93,34.28,40.18,31.73
2014-04-14 04:30:00,39.41,32.52,37.09,40.17,34.28
2014-04-14 05:00:00,42.38,36.97,40.31,40.18,36.92
2014-04-14 05:30:00,46.12,39.64,43.68,40.22,40.04
2014-04-14 06:00:00,47.98,42.45,44.09,55.3,40.49
2014-04-14 06:30:00,49.34,45.05,46.04,103.75,41.85
2014-04-14 07:00:00,50.15,47.8,48.7,46.59,44.24
2014-04-14 07:30:00,50.38,48.43,50.25,43.06,45.4
2014-04-14 08:00:00,49.27,48.11,50.86,43.09,45.84
2014-04-14 08:30:00,53.77,52.51,57.53,46.99,51.34
2014-04-14 09:00:00,52.9,52.21,57.94,41.62,51.07
2014-04-14 09:30:00,49.98,49.62,54.7,41.18,48.14
2014-04-14 10:00:00,48.67,48.36,51.9,40.18,45.89
2014-04-14 10:30:00,48.78,48.94,50.44,39.42,45.16
2014-04-14 11:00:00,48.67,49.28,49.71,40.25,45.04
2014-04-14 11:30:00,48.67,49.27,49.11,40.08,44.64
2014-04-14 12:00:00,48.74,49.6,48.71,39.53,44.43
2014-04-14 12:30:00,48.78,49.52,45.28,35.94,41.12
2014-04-14 13:00:00,48.67,49.67,44.63,35.64,40.87
2014-04-14 13:30:00,48.66,49.83,44.97,35.84,41.28
2014-04-14 14:00:00,48.87,50.11,44.74,35.65,40.92
2014-04-14 14:30:00,49.4,52.0,46.41,36.5,42.0
2014-04-14 15:00:00,48.66,51.81,45.76,36.06,41.61
2014-04-14 15:30:00,48.79,51.61,46.17,36.95,42.09
2014-04-14 16:00:00,49.11,51.77,48.12,38.9,43.98
2014-04-14 16:30:00,48.64,51.52,46.7,36.99,42.12
2014-04-14 17:00:00,49.63,52.6,48.84,39.17,44.4
2014-04-14 17:30:00,50.82,54.38,51.41,41.14,46.53
2014-04-14 18:00:00,56.28,58.69,57.4,40.87,52.09
2014-04-14 18:30:00,55.65,57.58,58.6,43.55,53.32
2014-04-14 19:00:00,52.43,54.16,56.29,42.82,50.99
2014-04-14 19:30:00,49.94,50.88,52.78,40.15,47.64
2014-04-14 20:00:00,49.18,50.29,51.15,40.81,46.28
2014-04-14 20:30:00,48.65,49.11,48.58,38.75,44.19
2014-04-14 21:00:00,48.28,48.37,48.26,40.15,44.08
2014-04-14 21:30:00,48.11,48.4,46.01,39.34,42.8
2014-04-14 22:00:00,47.28,46.54,45.66,39.26,42.42
2014-04-14 22:30:00,48.65,48.0,45.75,39.11,42.42
2014-04-14 23:00:00,48.22,47.53,45.01,38.29,41.65
2014-04-14 23:30:00,48.3,46.83,43.81,38.89,42.46
2014-04-15 00:00:00,48.76,45.76,47.15,39.88,43.93
2014-04-15 00:30:00,48.55,45.64,46.82,39.34,43.32
2014-04-15 01:00:00,48.47,44.52,46.28,39.31,42.84
2014-04-15 01:30:00,47.69,42.48,44.84,38.62,41.54
2014-04-15 02:00:00,47.22,41.37,44.18,37.91,40.7
2014-04-15 02:30:00,46.74,41.83,45.63,39.3,40.71
2014-04-15 03:00:00,45.25,41.45,44.46,37.08,39.73
2014-04-15 03:30:00,44.41,41.23,44.5,37.3,39.9
2014-04-15 04:00:00,45.05,42.06,44.84,37.49,40.2
2014-04-15 04:30:00,45.72,43.3,45.03,37.56,40.27
2014-04-15 05:00:00,47.0,44.66,45.38,37.86,40.59
2014-04-15 05:30:00,48.64,46.93,45.83,38.73,41.42
2014-04-15 06:00:00,48.8,48.02,46.98,40.53,42.68
2014-04-15 06:30:00,48.61,48.84,46.26,40.42,42.47
2014-04-15 07:00:00,49.97,50.55,49.04,40.67,44.37
2014-04-15 07:30:00,49.42,49.49,53.87,43.1,46.34
2014-04-15 08:00:00,48.69,48.9,53.7,42.11,46.58
2014-04-15 08:30:00,50.33,50.79,60.13,44.77,49.41
2014-04-15 09:00:00,48.67,49.08,60.41,41.86,47.02
2014-04-15 09:30:00,51.96,51.58,61.71,52.72,51.97
2014-04-15 10:00:00,48.69,49.0,60.75,32.18,48.65
2014-04-15 10:30:00,48.67,49.0,60.41,45.98,47.85
2014-04-15 11:00:00,48.67,49.15,57.88,45.21,47.01
2014-04-15 11:30:00,48.64,48.89,52.23,39.06,45.99
2014-04-15 12:00:00,48.75,49.2,52.68,38.91,46.62
2014-04-15 12:30:00,48.67,49.13,53.55,38.95,46.96
2014-04-15 13:00:00,48.67,48.92,53.65,38.47,46.47
2014-04-15 13:30:00,48.67,49.15,58.81,38.59,46.86
2014-04-15 14:00:00,48.77,50.18,60.63,38.53,46.89
2014-04-15 14:30:00,48.66,49.97,62.26,40.06,47.01
2014-04-15 15:00:00,49.07,50.65,64.22,40.29,47.47
2014-04-15 15:30:00,49.05,50.97,67.16,39.84,47.32
2014-04-15 16:00:00,49.14,51.27,64.1,38.93,46.74
2014-04-15 16:30:00,48.79,50.19,66.69,37.93,47.02
2014-04-15 17:00:00,48.8,49.87,70.09,37.78,46.68
2014-04-15 17:30:00,48.91,49.8,64.29,38.18,47.13
2014-04-15 18:00:00,50.61,51.66,62.85,40.83,48.84
2014-04-15 18:30:00,50.9,51.86,61.47,42.22,49.37
2014-04-15 19:00:00,48.93,49.62,60.78,40.46,47.39
2014-04-15 19:30:00,48.66,48.89,56.17,38.48,46.41
2014-04-15 20:00:00,48.66,48.63,52.31,38.18,46.78
2014-04-15 20:30:00,48.64,48.05,50.94,37.95,45.95
2014-04-15 21:00:00,48.65,48.06,50.28,37.03,45.18
2014-04-15 21:30:00,48.64,48.4,50.08,37.46,44.93
2014-04-15 22:00:00,46.16,44.97,47.17,34.4,42.0
2014-04-15 22:30:00,48.8,48.69,48.51,34.37,42.96
2014-04-15 23:00:00,48.16,48.21,47.68,35.91,42.38
2014-04-15 23:30:00,48.68,47.92,46.87,35.4,43.62
2014-04-16 00:00:00,51.12,48.12,54.78,37.14,47.84
2014-04-16 00:30:00,48.78,45.62,57.65,37.16,44.61
2014-04-16 01:00:00,48.63,44.49,57.43,35.65,43.12
2014-04-16 01:30:00,47.96,43.06,49.7,37.23,42.48
2014-04-16 02:00:00,46.15,40.49,47.05,37.76,41.21
2014-04-16 02:30:00,45.97,39.8,46.42,38.42,41.05
2014-04-16 03:00:00,44.18,38.33,45.7,37.75,40.28
2014-04-16 03:30:00,43.8,37.92,45.69,37.86,40.24
2014-04-16 04:00:00,43.83,37.9,45.68,37.78,40.2
2014-04-16 04:30:00,43.78,38.11,45.68,37.76,40.23
2014-04-16 05:00:00,44.55,39.15,45.72,37.99,40.56
2014-04-16 05:30:00,48.14,43.72,48.3,39.37,42.85
2014-04-16 06:00:00,48.65,46.0,49.57,40.11,44.08
2014-04-16 06:30:00,48.77,47.79,51.76,38.82,45.64
2014-04-16 07:00:00,48.74,48.89,57.16,37.1,48.34
2014-04-16 07:30:00,48.06,48.12,58.81,36.16,47.31
2014-04-16 08:00:00,49.29,48.71,60.33,38.76,48.92
2014-04-16 08:30:00,49.18,48.87,61.89,38.05,49.21
2014-04-16 09:00:00,49.23,48.71,60.7,32.34,49.0
2014-04-16 09:30:00,49.8,48.77,60.33,32.32,49.44
2014-04-16 10:00:00,48.71,46.96,53.47,32.32,47.05
2014-04-16 10:30:00,48.67,46.54,50.74,32.98,46.09
2014-04-16 11:00:00,49.24,42.39,51.58,36.65,46.79
2014-04-16 11:30:00,48.73,41.37,51.61,37.42,46.53
2014-04-16 12:00:00,48.72,45.9,50.43,36.57,46.0
2014-04-16 12:30:00,48.67,44.49,49.62,36.44,45.62
2014-04-16 13:00:00,48.82,46.75,50.38,37.19,45.99
2014-04-16 13:30:00,48.71,45.98,51.51,38.25,46.7
2014-04-16 14:00:00,48.77,46.39,52.7,38.48,47.21
2014-04-16 14:30:00,48.67,45.52,52.71,38.73,47.04
2014-04-16 15:00:00,48.74,47.16,50.98,38.65,45.9
2014-04-16 15:30:00,49.15,48.13,55.02,40.7,47.35
2014-04-16 16:00:00,48.83,49.01,58.56,41.49,47.36
2014-04-16 16:30:00,48.69,48.86,54.4,40.73,46.41
2014-04-16 17:00:00,48.82,48.73,58.02,41.63,47.26
2014-04-16 17:30:00,50.19,49.57,56.56,42.63,47.99
2014-04-16 18:00:00,54.32,53.85,63.0,41.86,51.27
2014-04-16 18:30:00,54.83,53.03,64.05,43.97,52.76
2014-04-16 19:00:00,52.09,47.79,65.99,43.08,51.49
2014-04-16 19:30:00,48.82,47.34,62.08,38.79,46.99
2014-04-16 20:00:00,49.78,49.95,61.48,37.39,48.01
2014-04-16 20:30:00,48.66,48.86,60.92,32.78,46.95
2014-04-16 21:00:00,48.66,48.6,61.12,32.32,46.47
2014-04-16 21:30:00,48.57,48.6,60.82,32.52,45.27
2014-04-16 22:00:00,46.73,46.78,62.54,32.29,43.33
2014-04-16 22:30:00,48.65,47.7,61.87,32.3,44.67
2014-04-16 23:00:00,49.44,48.84,60.71,32.29,44.81
2014-04-16 23:30:00,50.19,49.76,52.62,37.54,46.53
2014-04-17 00:00:00,50.13,48.41,60.15,37.57,46.92
2014-04-17 00:30:00,48.65,45.95,57.42,33.89,43.97
2014-04-17 01:00:00,48.64,44.51,60.78,33.84,43.75
2014-04-17 01:30:00,48.6,43.16,58.65,43.55,43.66
2014-04-17 02:00:00,47.19,40.29,55.49,39.01,41.84
2014-04-17 02:30:00,44.96,38.77,48.62,38.07,40.31
2014-04-17 03:00:00,46.25,40.92,46.31,38.56,40.65
2014-04-17 03:30:00,46.52,41.65,45.89,38.26,40.6
2014-04-17 04:00:00,46.37,41.84,45.76,38.12,40.52
2014-04-17 04:30:00,46.72,42.32,45.83,38.42,40.62
2014-04-17 05:00:00,47.33,42.61,46.06,38.77,40.9
2014-04-17 05:30:00,46.3,42.07,45.73,38.3,40.56
2014-04-17 06:00:00,47.48,44.12,47.06,37.69,41.63
2014-04-17 06:30:00,49.44,46.88,52.24,40.15,45.16
2014-04-17 07:00:00,48.65,47.93,60.03,38.86,45.8
2014-04-17 07:30:00,48.95,49.35,60.81,38.73,45.92
2014-04-17 08:00:00,48.66,48.98,60.95,37.88,44.94
2014-04-17 08:30:00,48.72,49.7,60.8,36.68,44.47
2014-04-17 09:00:00,48.67,49.19,60.95,36.76,44.47
2014-04-17 09:30:00,48.69,48.98,62.99,36.68,44.64
2014-04-17 10:00:00,48.66,48.71,64.07,36.08,44.06
2014-04-17 10:30:00,48.66,48.61,60.58,35.81,43.69
2014-04-17 11:00:00,48.85,48.64,58.17,35.82,44.68
2014-04-17 11:30:00,48.63,48.22,52.71,36.52,44.4
2014-04-17 12:00:00,48.64,47.81,50.9,36.66,44.21
2014-04-17 12:30:00,48.65,47.75,49.96,36.23,44.61
2014-04-17 13:00:00,48.64,48.33,49.39,36.1,44.61
2014-04-17 13:30:00,48.58,48.79,48.19,36.2,43.73
2014-04-17 14:00:00,48.59,48.88,48.0,36.17,43.73
2014-04-17 14:30:00,47.63,48.34,47.97,35.84,43.01
2014-04-17 15:00:00,47.32,48.71,48.95,35.82,43.24
2014-04-17 15:30:00,45.51,46.39,49.15,35.83,42.02
2014-04-17 16:00:00,46.24,46.07,57.01,36.11,43.79
2014-04-17 16:30:00,48.63,48.48,58.92,35.82,47.27
2014-04-17 17:00:00,48.49,48.62,56.81,35.82,46.18
2014-04-17 17:30:00,48.63,48.36,56.48,36.38,46.51
2014-04-17 18:00:00,49.16,49.32,59.2,36.46,46.81
2014-04-17 18:30:00,48.65,48.91,64.05,36.68,47.25
2014-04-17 19:00:00,48.63,48.39,69.31,36.68,47.75
2014-04-17 19:30:00,48.64,47.07,63.47,36.5,46.86
2014-04-17 20:00:00,49.51,47.58,61.51,36.04,48.17
2014-04-17 20:30:00,48.75,47.28,59.79,36.06,47.66
2014-04-17 21:00:00,47.97,46.58,55.66,35.91,46.6
2014-04-17 21:30:00,44.28,43.68,48.88,35.98,42.57
2014-04-17 22:00:00,43.57,42.62,45.72,35.85,40.85
2014-04-17 22:30:00,49.0,48.7,46.71,37.1,42.84
2014-04-17 23:00:00,48.54,50.2,45.28,37.15,41.8
2014-04-17 23:30:00,48.05,48.4,41.72,36.79,41.19
2014-04-18 00:00:00,46.29,44.94,42.03,36.45,40.61
2014-04-18 00:30:00,46.79,46.1,40.72,36.98,40.02
2014-04-18 01:00:00,43.08,41.47,38.73,35.25,37.79
2014-04-18 01:30:00,44.03,40.92,38.85,35.44,38.0
2014-04-18 02:00:00,43.6,40.4,38.33,34.98,37.47
2014-04-18 02:30:00,42.58,40.02,37.14,33.97,36.33
2014-04-18 03:00:00,41.71,39.49,33.99,32.64,34.54
2014-04-18 03:30:00,41.43,39.21,34.62,32.38,34.25
