Timestamp,Slovakia
2024-04-12 17:00:00,59.65
2024-04-12 18:00:00,80.22
2024-04-12 19:00:00,118.94
2024-04-12 20:00:00,122.6
2024-04-12 21:00:00,85.02
2024-04-12 22:00:00,77.12
2024-04-12 23:00:00,66.75
2024-04-13 00:00:00,60.06
2024-04-13 01:00:00,49.22
2024-04-13 02:00:00,24.41
2024-04-13 03:00:00,19.4
2024-04-13 04:00:00,20.12
2024-04-13 05:00:00,27.15
2024-04-13 06:00:00,31.91
2024-04-13 07:00:00,35.26
2024-04-13 08:00:00,21.83
2024-04-13 09:00:00,8.8
2024-04-13 10:00:00,-0.02
2024-04-13 11:00:00,-9.83
2024-04-13 12:00:00,-25.34
2024-04-13 13:00:00,-50.0
2024-04-13 14:00:00,-55.01
2024-04-13 15:00:00,-49.91
2024-04-13 16:00:00,-21.04
2024-04-13 17:00:00,-1.17
2024-04-13 18:00:00,37.26
2024-04-13 19:00:00,76.46
2024-04-13 20:00:00,77.83
2024-04-13 21:00:00,61.0
2024-04-13 22:00:00,54.6
2024-04-13 23:00:00,53.7
2024-04-14 00:00:00,84.47
2024-04-14 01:00:00,27.28
2024-04-14 02:00:00,13.0
2024-04-14 03:00:00,4.67
2024-04-14 04:00:00,13.69
2024-04-14 05:00:00,11.83
2024-04-14 06:00:00,12.86
2024-04-14 07:00:00,13.0
2024-04-14 08:00:00,7.46
2024-04-14 09:00:00,0.0
2024-04-14 10:00:00,-2.17
2024-04-14 11:00:00,-11.64
2024-04-14 12:00:00,-40.59
2024-04-14 13:00:00,-57.31
2024-04-14 14:00:00,-58.06
2024-04-14 15:00:00,-40.04
2024-04-14 16:00:00,-6.25
2024-04-14 17:00:00,1.57
2024-04-14 18:00:00,64.32
2024-04-14 19:00:00,81.1
2024-04-14 20:00:00,106.89
2024-04-14 21:00:00,101.36
2024-04-14 22:00:00,91.85
2024-04-14 23:00:00,82.77
2024-04-15 00:00:00,76.16
2024-04-15 01:00:00,75.56
2024-04-15 02:00:00,73.68
2024-04-15 03:00:00,74.14
2024-04-15 04:00:00,71.65
2024-04-15 05:00:00,81.38
2024-04-15 06:00:00,109.72
2024-04-15 07:00:00,158.53
2024-04-15 08:00:00,141.68
2024-04-15 09:00:00,84.64
2024-04-15 10:00:00,70.23
2024-04-15 11:00:00,56.81
2024-04-15 12:00:00,42.74
2024-04-15 13:00:00,32.58
2024-04-15 14:00:00,15.73
2024-04-15 15:00:00,59.26
2024-04-15 16:00:00,74.68
2024-04-15 17:00:00,88.26
2024-04-15 18:00:00,91.17
2024-04-15 19:00:00,100.87
2024-04-15 20:00:00,101.36
2024-04-15 21:00:00,86.22
2024-04-15 22:00:00,68.76
2024-04-15 23:00:00,56.83
2024-04-16 00:00:00,33.6
2024-04-16 01:00:00,21.75
2024-04-16 02:00:00,10.81
2024-04-16 03:00:00,19.55
2024-04-16 04:00:00,31.57
2024-04-16 05:00:00,49.23
2024-04-16 06:00:00,68.32
2024-04-16 07:00:00,83.62
2024-04-16 08:00:00,83.35
2024-04-16 09:00:00,77.52
2024-04-16 10:00:00,60.25
2024-04-16 11:00:00,48.9
2024-04-16 12:00:00,45.87
2024-04-16 13:00:00,43.78
2024-04-16 14:00:00,45.32
2024-04-16 15:00:00,53.26
2024-04-16 16:00:00,69.58
2024-04-16 17:00:00,83.51
2024-04-16 18:00:00,95.26
2024-04-16 19:00:00,113.44
2024-04-16 20:00:00,117.4
2024-04-16 21:00:00,101.4
2024-04-16 22:00:00,88.54
2024-04-16 23:00:00,79.23
2024-04-17 00:00:00,76.29
2024-04-17 01:00:00,64.49
2024-04-17 02:00:00,59.75
2024-04-17 03:00:00,52.86
2024-04-17 04:00:00,60.01
2024-04-17 05:00:00,72.83
2024-04-17 06:00:00,94.64
2024-04-17 07:00:00,119.03
2024-04-17 08:00:00,99.64
2024-04-17 09:00:00,76.53
2024-04-17 10:00:00,74.18
2024-04-17 11:00:00,73.29
2024-04-17 12:00:00,73.75
2024-04-17 13:00:00,72.97
2024-04-17 14:00:00,70.09
2024-04-17 15:00:00,70.22
2024-04-17 16:00:00,72.59
2024-04-17 17:00:00,85.42
2024-04-17 18:00:00,111.78
2024-04-17 19:00:00,146.1
2024-04-17 20:00:00,153.17
2024-04-17 21:00:00,125.6
2024-04-17 22:00:00,94.43
2024-04-17 23:00:00,83.66
2024-04-18 00:00:00,91.64
2024-04-18 01:00:00,84.08
2024-04-18 02:00:00,82.53
2024-04-18 03:00:00,81.07
2024-04-18 04:00:00,86.0
2024-04-18 05:00:00,88.53
2024-04-18 06:00:00,118.3
2024-04-18 07:00:00,150.02
2024-04-18 08:00:00,131.19
2024-04-18 09:00:00,101.12
2024-04-18 10:00:00,86.53
2024-04-18 11:00:00,79.7
2024-04-18 12:00:00,77.15
2024-04-18 13:00:00,74.32
2024-04-18 14:00:00,69.8
2024-04-18 15:00:00,68.14
2024-04-18 16:00:00,70.42
2024-04-18 17:00:00,83.56
2024-04-18 18:00:00,101.06
2024-04-18 19:00:00,127.06
2024-04-18 20:00:00,131.5
2024-04-18 21:00:00,108.3
2024-04-18 22:00:00,89.95
2024-04-18 23:00:00,80.27
2024-04-19 00:00:00,79.83
2024-04-19 01:00:00,62.38
2024-04-19 02:00:00,50.68
2024-04-19 03:00:00,50.97
2024-04-19 04:00:00,51.98
2024-04-19 05:00:00,66.52
2024-04-19 06:00:00,102.89
2024-04-19 07:00:00,88.96
2024-04-19 08:00:00,81.54
2024-04-19 09:00:00,67.21
2024-04-19 10:00:00,59.08
2024-04-19 11:00:00,53.73
2024-04-19 12:00:00,47.76
2024-04-19 13:00:00,45.26
2024-04-19 14:00:00,44.14
2024-04-19 15:00:00,54.67
2024-04-19 16:00:00,69.02
2024-04-19 17:00:00,83.38
2024-04-19 18:00:00,97.85
2024-04-19 19:00:00,112.86
2024-04-19 20:00:00,101.67
2024-04-19 21:00:00,92.77
2024-04-19 22:00:00,83.62
2024-04-19 23:00:00,74.13
2024-04-20 00:00:00,71.25
2024-04-20 01:00:00,64.91
2024-04-20 02:00:00,60.26
2024-04-20 03:00:00,61.07
2024-04-20 04:00:00,61.62
2024-04-20 05:00:00,65.0
2024-04-20 06:00:00,69.65
2024-04-20 07:00:00,71.24
2024-04-20 08:00:00,62.58
2024-04-20 09:00:00,56.23
2024-04-20 10:00:00,49.01
2024-04-20 11:00:00,37.43
2024-04-20 12:00:00,28.04
2024-04-20 13:00:00,11.44
2024-04-20 14:00:00,9.74
2024-04-20 15:00:00,17.06
2024-04-20 16:00:00,35.77
2024-04-20 17:00:00,60.25
2024-04-20 18:00:00,80.16
2024-04-20 19:00:00,92.04
2024-04-20 20:00:00,102.03
2024-04-20 21:00:00,93.21
2024-04-20 22:00:00,84.79
2024-04-20 23:00:00,81.16
2024-04-21 00:00:00,79.41
2024-04-21 01:00:00,67.29
2024-04-21 02:00:00,67.64
2024-04-21 03:00:00,64.24
2024-04-21 04:00:00,63.3
2024-04-21 05:00:00,63.62
2024-04-21 06:00:00,63.71
2024-04-21 07:00:00,57.32
2024-04-21 08:00:00,57.43
2024-04-21 09:00:00,40.79
2024-04-21 10:00:00,32.38
2024-04-21 11:00:00,17.59
2024-04-21 12:00:00,7.18
2024-04-21 13:00:00,0.01
2024-04-21 14:00:00,-1.01
2024-04-21 15:00:00,0.35
2024-04-21 16:00:00,5.89
2024-04-21 17:00:00,57.28
2024-04-21 18:00:00,75.53
2024-04-21 19:00:00,89.44
2024-04-21 20:00:00,96.52
2024-04-21 21:00:00,91.98
2024-04-21 22:00:00,87.3
2024-04-21 23:00:00,86.08
2024-04-22 00:00:00,77.78
2024-04-22 01:00:00,78.05
2024-04-22 02:00:00,78.44
2024-04-22 03:00:00,75.34
2024-04-22 04:00:00,74.24
2024-04-22 05:00:00,85.0
2024-04-22 06:00:00,106.13
2024-04-22 07:00:00,130.1
2024-04-22 08:00:00,117.46
2024-04-22 09:00:00,97.05
2024-04-22 10:00:00,80.71
2024-04-22 11:00:00,77.79
2024-04-22 12:00:00,74.73
2024-04-22 13:00:00,71.86
2024-04-22 14:00:00,70.63
2024-04-22 15:00:00,74.55
2024-04-22 16:00:00,82.86
2024-04-22 17:00:00,93.75
2024-04-22 18:00:00,115.87
2024-04-22 19:00:00,159.17
2024-04-22 20:00:00,170.55
2024-04-22 21:00:00,131.49
2024-04-22 22:00:00,107.62
2024-04-22 23:00:00,97.76
2024-04-23 00:00:00,88.32
2024-04-23 01:00:00,86.69
2024-04-23 02:00:00,85.95
2024-04-23 03:00:00,85.32
2024-04-23 04:00:00,85.91
2024-04-23 05:00:00,97.61
2024-04-23 06:00:00,121.4
2024-04-23 07:00:00,181.64
2024-04-23 08:00:00,136.28
2024-04-23 09:00:00,98.08
2024-04-23 10:00:00,81.89
2024-04-23 11:00:00,81.8
2024-04-23 12:00:00,84.07
2024-04-23 13:00:00,80.24
2024-04-23 14:00:00,78.62
2024-04-23 15:00:00,80.15
2024-04-23 16:00:00,88.16
2024-04-23 17:00:00,100.21
2024-04-23 18:00:00,110.95
2024-04-23 19:00:00,129.02
2024-04-23 20:00:00,132.42
2024-04-23 21:00:00,113.78
2024-04-23 22:00:00,96.28
2024-04-23 23:00:00,82.06
2024-04-24 00:00:00,83.44
2024-04-24 01:00:00,80.14
2024-04-24 02:00:00,78.69
2024-04-24 03:00:00,77.89
2024-04-24 04:00:00,80.2
2024-04-24 05:00:00,85.19
2024-04-24 06:00:00,107.05
2024-04-24 07:00:00,127.16
2024-04-24 08:00:00,118.11
2024-04-24 09:00:00,101.74
2024-04-24 10:00:00,94.21
2024-04-24 11:00:00,93.59
2024-04-24 12:00:00,92.95
2024-04-24 13:00:00,89.88
2024-04-24 14:00:00,85.86
2024-04-24 15:00:00,85.77
2024-04-24 16:00:00,88.8
2024-04-24 17:00:00,98.44
2024-04-24 18:00:00,111.52
2024-04-24 19:00:00,134.46
2024-04-24 20:00:00,140.66
2024-04-24 21:00:00,122.17
2024-04-24 22:00:00,107.49
2024-04-24 23:00:00,90.77
2024-04-25 00:00:00,83.5
2024-04-25 01:00:00,80.0
2024-04-25 02:00:00,77.68
2024-04-25 03:00:00,77.61
2024-04-25 04:00:00,77.67
2024-04-25 05:00:00,84.65
2024-04-25 06:00:00,106.79
2024-04-25 07:00:00,127.32
2024-04-25 08:00:00,112.91
2024-04-25 09:00:00,92.15
2024-04-25 10:00:00,79.74
2024-04-25 11:00:00,78.2
2024-04-25 12:00:00,73.92
2024-04-25 13:00:00,68.19
2024-04-25 14:00:00,65.63
2024-04-25 15:00:00,69.73
2024-04-25 16:00:00,73.75
2024-04-25 17:00:00,82.79
2024-04-25 18:00:00,103.02
2024-04-25 19:00:00,141.69
2024-04-25 20:00:00,157.05
2024-04-25 21:00:00,114.49
2024-04-25 22:00:00,91.35
2024-04-25 23:00:00,79.74
2024-04-26 00:00:00,79.87
2024-04-26 01:00:00,74.0
2024-04-26 02:00:00,76.05
2024-04-26 03:00:00,74.07
2024-04-26 04:00:00,77.1
2024-04-26 05:00:00,85.01
2024-04-26 06:00:00,99.57
2024-04-26 07:00:00,104.06
2024-04-26 08:00:00,96.06
2024-04-26 09:00:00,81.08
2024-04-26 10:00:00,71.3
2024-04-26 11:00:00,72.95
2024-04-26 12:00:00,70.35
2024-04-26 13:00:00,68.74
2024-04-26 14:00:00,65.37
2024-04-26 15:00:00,69.92
2024-04-26 16:00:00,71.56
2024-04-26 17:00:00,80.21
2024-04-26 18:00:00,96.15
2024-04-26 19:00:00,134.26
2024-04-26 20:00:00,143.74
2024-04-26 21:00:00,112.3
2024-04-26 22:00:00,92.08
2024-04-26 23:00:00,88.26
2024-04-27 00:00:00,90.33
2024-04-27 01:00:00,89.31
2024-04-27 02:00:00,87.72
2024-04-27 03:00:00,91.16
2024-04-27 04:00:00,91.33
2024-04-27 05:00:00,85.88
2024-04-27 06:00:00,84.17
2024-04-27 07:00:00,77.04
2024-04-27 08:00:00,67.01
2024-04-27 09:00:00,56.54
2024-04-27 10:00:00,36.02
2024-04-27 11:00:00,8.43
2024-04-27 12:00:00,0.03
2024-04-27 13:00:00,-0.09
2024-04-27 14:00:00,0.0
2024-04-27 15:00:00,0.0
2024-04-27 16:00:00,19.43
2024-04-27 17:00:00,58.99
2024-04-27 18:00:00,83.88
2024-04-27 19:00:00,118.2
2024-04-27 20:00:00,124.12
2024-04-27 21:00:00,85.49
2024-04-27 22:00:00,75.66
2024-04-27 23:00:00,65.29
2024-04-28 00:00:00,56.39
2024-04-28 01:00:00,46.25
2024-04-28 02:00:00,39.6
2024-04-28 03:00:00,31.63
2024-04-28 04:00:00,27.98
2024-04-28 05:00:00,26.08
2024-04-28 06:00:00,9.92
2024-04-28 07:00:00,0.1
2024-04-28 08:00:00,-0.07
2024-04-28 09:00:00,-1.02
2024-04-28 10:00:00,-16.49
2024-04-28 11:00:00,-36.51
2024-04-28 12:00:00,-56.68
2024-04-28 13:00:00,-57.78
2024-04-28 14:00:00,-65.06
2024-04-28 15:00:00,-52.43
2024-04-28 16:00:00,-23.33
2024-04-28 17:00:00,-0.02
2024-04-28 18:00:00,25.33
2024-04-28 19:00:00,70.45
2024-04-28 20:00:00,84.11
2024-04-28 21:00:00,78.56
2024-04-28 22:00:00,72.21
2024-04-28 23:00:00,66.94
2024-04-29 00:00:00,63.15
2024-04-29 01:00:00,60.05
2024-04-29 02:00:00,58.93
2024-04-29 03:00:00,62.26
2024-04-29 04:00:00,75.63
2024-04-29 05:00:00,83.68
2024-04-29 06:00:00,105.43
2024-04-29 07:00:00,115.27
2024-04-29 08:00:00,101.64
2024-04-29 09:00:00,79.3
2024-04-29 10:00:00,49.83
2024-04-29 11:00:00,34.64
2024-04-29 12:00:00,30.74
2024-04-29 13:00:00,13.39
2024-04-29 14:00:00,18.34
2024-04-29 15:00:00,36.37
2024-04-29 16:00:00,47.68
2024-04-29 17:00:00,83.71
2024-04-29 18:00:00,102.8
2024-04-29 19:00:00,174.58
2024-04-29 20:00:00,204.19
2024-04-29 21:00:00,108.89
2024-04-29 22:00:00,87.34
2024-04-29 23:00:00,80.51
2024-04-30 00:00:00,74.3
2024-04-30 01:00:00,66.96
2024-04-30 02:00:00,70.63
2024-04-30 03:00:00,70.78
2024-04-30 04:00:00,70.54
2024-04-30 05:00:00,78.73
2024-04-30 06:00:00,94.7
2024-04-30 07:00:00,103.05
2024-04-30 08:00:00,81.63
2024-04-30 09:00:00,69.52
2024-04-30 10:00:00,44.78
2024-04-30 11:00:00,17.61
2024-04-30 12:00:00,12.66
2024-04-30 13:00:00,6.97
2024-04-30 14:00:00,5.49
2024-04-30 15:00:00,19.14
2024-04-30 16:00:00,44.54
2024-04-30 17:00:00,65.21
2024-04-30 18:00:00,86.2
2024-04-30 19:00:00,118.69
2024-04-30 20:00:00,128.35
2024-04-30 21:00:00,88.15
2024-04-30 22:00:00,77.74
2024-04-30 23:00:00,75.94
2024-05-01 00:00:00,65.81
2024-05-01 01:00:00,55.49
2024-05-01 02:00:00,50.51
2024-05-01 03:00:00,44.65
2024-05-01 04:00:00,47.52
2024-05-01 05:00:00,44.93
2024-05-01 06:00:00,42.91
2024-05-01 07:00:00,30.34
2024-05-01 08:00:00,9.66
2024-05-01 09:00:00,-0.13
2024-05-01 10:00:00,-1.17
2024-05-01 11:00:00,-37.41
2024-05-01 12:00:00,-85.85
2024-05-01 13:00:00,-109.84
2024-05-01 14:00:00,-110.34
2024-05-01 15:00:00,-75.18
2024-05-01 16:00:00,-16.67
2024-05-01 17:00:00,1.04
2024-05-01 18:00:00,27.28
2024-05-01 19:00:00,59.45
2024-05-01 20:00:00,92.97
2024-05-01 21:00:00,59.39
2024-05-01 22:00:00,39.71
2024-05-01 23:00:00,28.4
2024-05-02 00:00:00,14.69
2024-05-02 01:00:00,11.58
2024-05-02 02:00:00,11.33
2024-05-02 03:00:00,9.15
2024-05-02 04:00:00,11.33
2024-05-02 05:00:00,35.14
2024-05-02 06:00:00,81.41
2024-05-02 07:00:00,85.64
2024-05-02 08:00:00,64.93
2024-05-02 09:00:00,31.45
2024-05-02 10:00:00,7.68
2024-05-02 11:00:00,1.82
2024-05-02 12:00:00,-0.26
2024-05-02 13:00:00,-1.86
2024-05-02 14:00:00,0.01
2024-05-02 15:00:00,15.44
2024-05-02 16:00:00,37.64
2024-05-02 17:00:00,75.9
2024-05-02 18:00:00,97.5
2024-05-02 19:00:00,104.18
2024-05-02 20:00:00,110.66
2024-05-02 21:00:00,91.05
2024-05-02 22:00:00,79.31
2024-05-02 23:00:00,73.51
2024-05-03 00:00:00,71.7
2024-05-03 01:00:00,61.75
2024-05-03 02:00:00,59.35
2024-05-03 03:00:00,59.77
2024-05-03 04:00:00,60.77
2024-05-03 05:00:00,72.34
2024-05-03 06:00:00,86.3
2024-05-03 07:00:00,87.28
2024-05-03 08:00:00,90.85
2024-05-03 09:00:00,85.86
2024-05-03 10:00:00,79.85
2024-05-03 11:00:00,75.44
2024-05-03 12:00:00,73.32
2024-05-03 13:00:00,67.23
2024-05-03 14:00:00,63.04
2024-05-03 15:00:00,66.07
2024-05-03 16:00:00,70.13
2024-05-03 17:00:00,79.72
2024-05-03 18:00:00,88.39
2024-05-03 19:00:00,108.36
2024-05-03 20:00:00,127.01
2024-05-03 21:00:00,108.03
2024-05-03 22:00:00,93.71
2024-05-03 23:00:00,84.53
2024-05-04 00:00:00,89.6
2024-05-04 01:00:00,85.63
2024-05-04 02:00:00,83.67
2024-05-04 03:00:00,84.7
2024-05-04 04:00:00,86.93
2024-05-04 05:00:00,84.65
2024-05-04 06:00:00,87.85
2024-05-04 07:00:00,85.98
2024-05-04 08:00:00,64.07
2024-05-04 09:00:00,53.74
2024-05-04 10:00:00,41.17
2024-05-04 11:00:00,25.0
2024-05-04 12:00:00,10.11
2024-05-04 13:00:00,4.99
2024-05-04 14:00:00,9.44
2024-05-04 15:00:00,25.27
2024-05-04 16:00:00,48.27
2024-05-04 17:00:00,76.27
2024-05-04 18:00:00,94.17
2024-05-04 19:00:00,116.49
2024-05-04 20:00:00,129.49
2024-05-04 21:00:00,109.26
2024-05-04 22:00:00,87.23
2024-05-04 23:00:00,81.74
2024-05-05 00:00:00,88.19
2024-05-05 01:00:00,82.39
2024-05-05 02:00:00,81.56
2024-05-05 03:00:00,78.2
2024-05-05 04:00:00,72.55
2024-05-05 05:00:00,68.98
2024-05-05 06:00:00,60.07
2024-05-05 07:00:00,48.05
2024-05-05 08:00:00,34.25
2024-05-05 09:00:00,15.68
2024-05-05 10:00:00,4.26
2024-05-05 11:00:00,0.44
2024-05-05 12:00:00,0.0
2024-05-05 13:00:00,-0.04
2024-05-05 14:00:00,-0.97
2024-05-05 15:00:00,-0.1
2024-05-05 16:00:00,0.0
2024-05-05 17:00:00,32.0
2024-05-05 18:00:00,84.26
2024-05-05 19:00:00,94.0
2024-05-05 20:00:00,109.59
2024-05-05 21:00:00,104.56
2024-05-05 22:00:00,96.57
2024-05-05 23:00:00,87.29
2024-05-06 00:00:00,82.86
2024-05-06 01:00:00,77.94
2024-05-06 02:00:00,78.43
2024-05-06 03:00:00,78.13
2024-05-06 04:00:00,79.97
2024-05-06 05:00:00,87.14
2024-05-06 06:00:00,103.05
2024-05-06 07:00:00,127.53
2024-05-06 08:00:00,99.86
2024-05-06 09:00:00,83.8
2024-05-06 10:00:00,65.04
2024-05-06 11:00:00,56.7
2024-05-06 12:00:00,56.21
2024-05-06 13:00:00,51.34
2024-05-06 14:00:00,49.06
2024-05-06 15:00:00,58.95
2024-05-06 16:00:00,80.25
2024-05-06 17:00:00,89.12
2024-05-06 18:00:00,104.05
2024-05-06 19:00:00,133.31
2024-05-06 20:00:00,140.85
2024-05-06 21:00:00,107.23
2024-05-06 22:00:00,94.5
2024-05-06 23:00:00,84.42
2024-05-07 00:00:00,81.73
2024-05-07 01:00:00,79.06
2024-05-07 02:00:00,77.08
2024-05-07 03:00:00,79.14
2024-05-07 04:00:00,79.13
2024-05-07 05:00:00,81.5
2024-05-07 06:00:00,97.81
2024-05-07 07:00:00,121.15
2024-05-07 08:00:00,112.66
2024-05-07 09:00:00,91.75
2024-05-07 10:00:00,85.27
2024-05-07 11:00:00,83.28
2024-05-07 12:00:00,73.99
2024-05-07 13:00:00,71.1
2024-05-07 14:00:00,66.64
2024-05-07 15:00:00,75.24
2024-05-07 16:00:00,81.27
2024-05-07 17:00:00,87.93
2024-05-07 18:00:00,103.4
2024-05-07 19:00:00,133.85
2024-05-07 20:00:00,146.33
2024-05-07 21:00:00,118.16
2024-05-07 22:00:00,98.86
2024-05-07 23:00:00,86.36
2024-05-08 00:00:00,79.35
2024-05-08 01:00:00,75.69
2024-05-08 02:00:00,75.62
2024-05-08 03:00:00,77.31
2024-05-08 04:00:00,78.05
2024-05-08 05:00:00,85.38
2024-05-08 06:00:00,102.23
2024-05-08 07:00:00,112.93
2024-05-08 08:00:00,100.14
2024-05-08 09:00:00,86.08
2024-05-08 10:00:00,79.84
2024-05-08 11:00:00,73.84
2024-05-08 12:00:00,75.98
2024-05-08 13:00:00,71.87
2024-05-08 14:00:00,63.02
2024-05-08 15:00:00,70.2
2024-05-08 16:00:00,70.08
2024-05-08 17:00:00,84.92
2024-05-08 18:00:00,103.22
2024-05-08 19:00:00,122.05
2024-05-08 20:00:00,130.58
2024-05-08 21:00:00,110.49
2024-05-08 22:00:00,93.21
2024-05-08 23:00:00,84.79
2024-05-09 00:00:00,85.94
2024-05-09 01:00:00,86.29
2024-05-09 02:00:00,81.33
2024-05-09 03:00:00,81.2
2024-05-09 04:00:00,86.97
2024-05-09 05:00:00,88.51
2024-05-09 06:00:00,91.33
2024-05-09 07:00:00,82.03
2024-05-09 08:00:00,63.95
2024-05-09 09:00:00,18.96
2024-05-09 10:00:00,0.04
2024-05-09 11:00:00,-3.71
2024-05-09 12:00:00,-3.97
2024-05-09 13:00:00,-4.21
2024-05-09 14:00:00,-4.96
2024-05-09 15:00:00,-4.13
2024-05-09 16:00:00,-0.95
2024-05-09 17:00:00,63.97
2024-05-09 18:00:00,87.2
2024-05-09 19:00:00,118.3
2024-05-09 20:00:00,137.9
2024-05-09 21:00:00,122.19
2024-05-09 22:00:00,98.2
2024-05-09 23:00:00,85.83
2024-05-10 00:00:00,86.83
2024-05-10 01:00:00,79.47
2024-05-10 02:00:00,71.96
2024-05-10 03:00:00,69.24
2024-05-10 04:00:00,70.02
2024-05-10 05:00:00,86.12
2024-05-10 06:00:00,108.89
2024-05-10 07:00:00,106.78
2024-05-10 08:00:00,92.8
2024-05-10 09:00:00,66.05
2024-05-10 10:00:00,18.7
2024-05-10 11:00:00,0.12
2024-05-10 12:00:00,-2.79
2024-05-10 13:00:00,-2.86
2024-05-10 14:00:00,-3.09
2024-05-10 15:00:00,17.8
2024-05-10 16:00:00,63.15
2024-05-10 17:00:00,81.73
2024-05-10 18:00:00,101.73
2024-05-10 19:00:00,132.68
2024-05-10 20:00:00,165.19
2024-05-10 21:00:00,129.41
2024-05-10 22:00:00,100.44
2024-05-10 23:00:00,89.04
2024-05-11 00:00:00,93.76
2024-05-11 01:00:00,91.29
2024-05-11 02:00:00,87.22
2024-05-11 03:00:00,86.2
2024-05-11 04:00:00,87.0
2024-05-11 05:00:00,88.27
2024-05-11 06:00:00,83.69
2024-05-11 07:00:00,77.22
2024-05-11 08:00:00,54.61
2024-05-11 09:00:00,6.78
2024-05-11 10:00:00,0.0
2024-05-11 11:00:00,-11.73
2024-05-11 12:00:00,-23.17
2024-05-11 13:00:00,-25.27
2024-05-11 14:00:00,-26.57
2024-05-11 15:00:00,-13.2
2024-05-11 16:00:00,-0.47
2024-05-11 17:00:00,32.68
2024-05-11 18:00:00,87.7
2024-05-11 19:00:00,106.58
2024-05-11 20:00:00,139.53
2024-05-11 21:00:00,123.68
2024-05-11 22:00:00,87.16
2024-05-11 23:00:00,70.83
2024-05-12 00:00:00,64.42
2024-05-12 01:00:00,53.22
2024-05-12 02:00:00,43.78
2024-05-12 03:00:00,40.36
2024-05-12 04:00:00,45.07
2024-05-12 05:00:00,42.37
2024-05-12 06:00:00,17.61
2024-05-12 07:00:00,4.79
2024-05-12 08:00:00,2.35
2024-05-12 09:00:00,-2.99
2024-05-12 10:00:00,-27.91
2024-05-12 11:00:00,-76.16
2024-05-12 12:00:00,-105.71
2024-05-12 13:00:00,-146.13
2024-05-12 14:00:00,-145.28
2024-05-12 15:00:00,-98.18
2024-05-12 16:00:00,-35.1
2024-05-12 17:00:00,-7.44
2024-05-12 18:00:00,58.9
2024-05-12 19:00:00,88.72
2024-05-12 20:00:00,142.22
2024-05-12 21:00:00,89.48
2024-05-12 22:00:00,75.69
2024-05-12 23:00:00,74.99
2024-05-13 00:00:00,56.53
2024-05-13 01:00:00,49.87
2024-05-13 02:00:00,40.76
2024-05-13 03:00:00,41.98
2024-05-13 04:00:00,49.65
2024-05-13 05:00:00,71.67
2024-05-13 06:00:00,103.11
2024-05-13 07:00:00,104.79
2024-05-13 08:00:00,76.3
2024-05-13 09:00:00,39.38
2024-05-13 10:00:00,7.47
2024-05-13 11:00:00,-4.35
2024-05-13 12:00:00,-9.42
2024-05-13 13:00:00,-3.82
2024-05-13 14:00:00,-4.13
2024-05-13 15:00:00,0.58
2024-05-13 16:00:00,7.12
2024-05-13 17:00:00,76.18
2024-05-13 18:00:00,101.92
2024-05-13 19:00:00,145.01
2024-05-13 20:00:00,163.97
2024-05-13 21:00:00,139.8
2024-05-13 22:00:00,93.23
2024-05-13 23:00:00,84.5
2024-05-14 00:00:00,62.78
2024-05-14 01:00:00,44.03
2024-05-14 02:00:00,37.37
2024-05-14 03:00:00,27.9
2024-05-14 04:00:00,47.99
2024-05-14 05:00:00,66.31
2024-05-14 06:00:00,99.97
2024-05-14 07:00:00,85.53
2024-05-14 08:00:00,44.38
2024-05-14 09:00:00,5.68
2024-05-14 10:00:00,-3.21
2024-05-14 11:00:00,-16.71
2024-05-14 12:00:00,-26.36
2024-05-14 13:00:00,-36.56
2024-05-14 14:00:00,-32.59
2024-05-14 15:00:00,-21.03
2024-05-14 16:00:00,-3.42
2024-05-14 17:00:00,39.69
2024-05-14 18:00:00,91.75
2024-05-14 19:00:00,131.45
2024-05-14 20:00:00,146.63
2024-05-14 21:00:00,118.99
2024-05-14 22:00:00,78.83
2024-05-14 23:00:00,82.38
2024-05-15 00:00:00,80.3
2024-05-15 01:00:00,80.25
2024-05-15 02:00:00,70.85
2024-05-15 03:00:00,61.3
2024-05-15 04:00:00,77.58
2024-05-15 05:00:00,57.88
2024-05-15 06:00:00,98.5
2024-05-15 07:00:00,97.33
2024-05-15 08:00:00,83.94
2024-05-15 09:00:00,41.18
2024-05-15 10:00:00,2.1
2024-05-15 11:00:00,-6.97
2024-05-15 12:00:00,-11.79
2024-05-15 13:00:00,-12.31
2024-05-15 14:00:00,-8.59
2024-05-15 15:00:00,8.4
2024-05-15 16:00:00,43.0
2024-05-15 17:00:00,71.91
2024-05-15 18:00:00,91.59
2024-05-15 19:00:00,119.28
2024-05-15 20:00:00,140.3
2024-05-15 21:00:00,116.22
2024-05-15 22:00:00,72.69
2024-05-15 23:00:00,75.54
2024-05-16 00:00:00,61.0
2024-05-16 01:00:00,55.58
2024-05-16 02:00:00,43.97
2024-05-16 03:00:00,51.54
2024-05-16 04:00:00,41.39
2024-05-16 05:00:00,62.87
2024-05-16 06:00:00,90.26
2024-05-16 07:00:00,117.14
2024-05-16 08:00:00,87.71
2024-05-16 09:00:00,59.65
2024-05-16 10:00:00,19.98
2024-05-16 11:00:00,7.87
2024-05-16 12:00:00,7.59
2024-05-16 13:00:00,17.65
2024-05-16 14:00:00,26.1
2024-05-16 15:00:00,55.64
2024-05-16 16:00:00,56.77
2024-05-16 17:00:00,70.61
2024-05-16 18:00:00,88.6
