Timestamp,CAPITL,CENTRL,DUNWOD,GENESE,H Q,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,NPX,O H,PJM,WEST
02/13/2006 17:00,92.08,83.56,97.24,81.06,86.58,96.21,136.34,86.4,97.67,98.36,84.59,94.84,76.43,84.0,76.76
02/13/2006 18:00,97.67,88.9,102.87,86.17,90.0,101.87,142.79,92.19,103.33,104.06,90.0,98.76,79.23,87.81,81.51
02/13/2006 19:00,86.56,78.33,91.2,74.93,80.0,90.14,117.49,81.55,91.6,92.33,80.0,87.75,68.23,77.85,70.33
02/13/2006 20:00,82.25,74.71,86.94,71.55,75.54,85.78,116.91,77.48,87.25,88.02,75.78,83.0,65.0,73.31,67.32
02/13/2006 21:00,74.47,67.59,78.38,64.16,69.05,77.4,108.76,70.17,78.66,79.36,68.98,75.31,58.07,65.77,59.89
02/13/2006 22:00,66.63,60.87,70.14,58.55,61.43,69.2,93.35,62.62,70.26,70.95,60.87,67.32,54.23,59.24,55.42
02/13/2006 23:00,61.06,57.28,63.33,55.25,57.4,62.75,82.01,58.5,63.1,64.03,56.93,61.3,52.63,56.35,53.62
02/14/2006 00:00,55.81,52.51,57.36,50.85,52.72,56.93,78.16,53.68,57.25,57.94,52.4,55.92,48.77,51.92,49.73
02/14/2006 01:00,53.77,50.24,55.05,48.65,50.7,54.69,76.93,51.62,54.95,55.57,50.44,53.87,46.6,48.9,47.36
02/14/2006 02:00,52.61,49.25,53.72,48.05,49.6,53.36,72.0,50.46,53.61,54.22,49.35,52.66,45.89,47.95,46.59
02/14/2006 03:00,52.45,49.1,53.55,47.9,49.45,53.2,70.0,50.3,53.45,54.05,49.15,52.5,45.75,47.95,46.5
02/14/2006 04:00,53.03,49.59,54.24,48.17,49.99,53.84,74.59,50.85,54.14,54.69,49.74,53.13,46.0,48.43,46.86
02/14/2006 05:00,57.88,53.91,59.59,51.77,54.47,59.15,82.63,55.57,59.48,60.14,54.25,58.1,48.74,41.84,49.84
02/14/2006 06:00,74.86,69.8,77.39,66.57,68.68,76.97,86.53,71.56,77.32,78.09,68.19,75.0,62.08,80.08,64.04
02/14/2006 07:00,81.32,75.64,84.39,73.26,76.29,83.62,101.99,78.33,84.62,85.0,76.1,82.04,68.0,74.75,69.58
02/14/2006 08:00,80.84,74.19,84.4,71.69,73.85,83.49,106.0,77.14,84.55,85.3,74.49,80.88,65.0,71.05,67.38
02/14/2006 09:00,81.16,74.34,84.87,71.91,74.34,83.96,108.0,77.22,85.02,85.78,74.41,81.76,65.7,71.76,67.59
02/14/2006 10:00,80.24,72.95,84.0,70.39,74.08,82.88,115.0,76.18,84.46,84.68,74.15,80.85,64.0,69.19,65.65
02/14/2006 11:00,76.63,70.1,80.3,67.73,70.46,79.29,112.0,72.75,80.37,81.23,70.31,77.35,61.84,67.01,63.2
02/14/2006 12:00,71.14,64.92,74.75,62.58,65.79,73.81,102.0,67.66,74.75,75.62,65.66,71.94,56.83,61.65,58.1
02/14/2006 13:00,68.45,62.19,71.94,59.74,63.74,70.97,96.0,65.16,71.94,72.77,63.87,69.23,54.0,58.06,55.1
02/14/2006 14:00,68.65,62.32,72.06,59.81,63.68,71.1,92.17,65.16,72.0,72.84,63.68,69.35,54.0,58.77,55.23
02/14/2006 15:00,68.6,62.2,71.96,59.75,63.88,71.05,98.0,65.24,71.96,72.73,64.01,69.31,54.0,57.88,55.16
02/14/2006 16:00,72.51,65.49,76.19,62.7,66.45,75.17,100.0,68.83,76.12,76.88,67.81,72.24,55.27,60.59,57.79
02/14/2006 17:00,86.95,79.29,91.43,77.33,81.21,90.21,133.12,82.71,91.43,92.33,80.27,88.87,72.0,75.0,72.53
02/14/2006 18:00,93.86,86.38,98.79,84.36,86.29,97.47,147.15,89.46,98.87,99.84,86.29,94.74,77.85,85.74,79.78
02/14/2006 19:00,84.45,77.96,88.89,75.98,78.37,87.7,119.0,80.5,88.96,89.99,77.49,86.13,70.93,77.74,72.18
02/14/2006 20:00,80.93,73.81,85.01,71.31,73.46,83.88,114.0,76.84,85.01,86.0,74.26,80.88,64.45,70.43,67.0
02/14/2006 21:00,72.61,66.55,75.94,64.51,66.55,74.92,105.0,68.8,75.94,76.9,66.21,73.22,59.54,64.3,60.9
02/14/2006 22:00,64.3,59.39,67.1,58.05,59.63,66.13,91.62,61.21,67.04,67.89,59.33,64.67,54.29,57.75,55.32
02/14/2006 23:00,58.72,54.76,60.57,53.53,55.2,60.01,79.52,56.21,60.34,61.24,54.87,58.78,51.35,53.02,52.08
02/15/2006 00:00,47.86,44.71,48.96,43.74,45.39,48.59,68.0,46.12,48.82,49.42,45.12,48.0,41.82,43.56,42.42
02/15/2006 01:00,45.83,42.51,46.74,41.2,43.12,46.39,51.03,43.99,46.61,47.13,42.82,46.0,39.11,41.25,39.85
02/15/2006 02:00,44.89,41.53,45.66,40.29,42.13,45.32,48.38,42.94,45.53,45.96,41.83,44.98,38.25,40.38,39.02
02/15/2006 03:00,43.9,40.4,44.64,39.07,41.11,44.35,50.16,41.86,44.52,44.93,40.82,44.02,36.87,39.11,37.54
02/15/2006 04:00,43.94,40.53,44.48,39.36,41.11,44.02,50.61,41.9,44.35,44.73,40.82,43.98,37.2,39.49,37.91
02/15/2006 05:00,50.68,46.66,51.74,44.51,47.38,51.36,81.71,48.43,51.6,52.07,47.04,50.92,40.96,43.63,42.16
02/15/2006 06:00,66.8,61.24,68.61,57.87,66.55,68.23,87.0,63.49,68.42,69.36,60.49,66.86,46.0,63.54,55.0
02/15/2006 07:00,69.18,62.83,71.81,60.07,57.33,71.04,93.0,65.33,71.81,72.65,62.38,69.57,55.0,67.63,56.93
02/15/2006 08:00,72.19,59.56,72.96,57.11,60.15,72.17,102.86,62.57,72.93,73.76,60.21,71.76,51.73,51.5,53.28
02/15/2006 09:00,68.63,56.42,69.28,54.54,56.88,68.47,105.39,59.23,69.26,70.03,56.94,68.2,49.57,53.7,50.88
02/15/2006 10:00,67.02,55.0,67.58,53.33,55.43,66.73,107.16,57.76,67.91,68.25,55.43,66.49,48.94,52.3,50.16
02/15/2006 11:00,63.51,54.91,65.1,53.35,55.55,64.28,107.17,57.44,65.0,65.83,55.49,63.56,48.83,51.88,50.0
02/15/2006 12:00,60.44,54.07,62.6,52.54,55.23,61.87,102.13,56.69,62.49,63.22,55.23,60.78,47.79,50.91,48.86
02/15/2006 13:00,57.96,51.93,60.19,50.57,52.99,59.48,99.2,54.39,60.08,60.83,53.05,58.33,46.23,49.12,47.31
02/15/2006 14:00,57.96,49.63,59.43,48.76,50.51,58.74,94.0,51.97,59.35,60.0,50.51,58.01,44.57,46.6,45.54
02/15/2006 15:00,55.78,48.96,57.67,48.2,50.01,57.0,93.31,51.35,57.58,58.23,50.06,56.05,44.07,45.71,45.0
02/15/2006 16:00,62.93,49.67,63.14,48.46,50.11,62.4,98.27,52.05,63.24,63.76,50.16,62.42,44.19,46.89,45.16
02/15/2006 17:00,75.14,60.65,75.69,59.29,60.86,74.69,127.0,63.4,75.62,81.13,60.93,74.61,54.43,58.63,56.08
02/15/2006 18:00,80.79,66.05,81.82,63.66,66.23,80.54,138.45,69.08,81.73,82.64,66.36,80.33,57.81,65.06,60.0
02/15/2006 19:00,73.83,60.07,74.75,58.01,60.16,73.7,125.0,62.74,74.68,77.0,60.22,73.48,53.25,59.08,55.0
02/15/2006 20:00,68.27,56.32,69.07,54.53,56.49,68.09,105.62,58.69,68.99,71.0,56.55,68.0,50.21,54.64,51.67
02/15/2006 21:00,59.18,53.68,61.35,52.51,53.89,60.52,98.58,55.54,61.25,65.0,53.45,59.45,48.95,51.68,50.0
02/15/2006 22:00,53.55,48.57,55.51,47.51,49.53,54.65,93.66,50.48,55.41,56.16,49.22,54.0,44.4,46.81,45.25
02/15/2006 23:00,48.5,45.0,49.89,43.85,45.65,49.33,78.99,46.52,49.61,50.44,45.37,48.69,41.91,43.94,42.74
02/16/2006 00:00,42.67,39.82,43.69,38.92,40.55,43.45,66.46,41.08,43.61,44.14,40.31,42.71,37.37,39.04,37.98
02/16/2006 01:00,40.0,37.35,40.81,36.39,38.31,40.58,64.2,38.66,40.69,41.19,38.12,40.0,34.89,36.39,35.43
02/16/2006 02:00,40.04,37.28,40.77,36.28,38.24,40.54,62.06,38.62,40.69,41.11,38.01,40.0,34.71,36.28,35.24
02/16/2006 03:00,38.96,36.28,39.67,35.38,37.21,39.45,57.0,37.51,39.6,39.97,36.95,39.0,33.92,35.38,34.45
02/16/2006 04:00,40.0,37.35,40.84,36.47,38.2,40.58,66.17,38.5,40.77,41.19,37.89,40.0,34.9,36.51,35.44
02/16/2006 05:00,43.28,40.28,44.44,39.29,40.77,44.11,78.0,41.68,44.31,44.85,40.53,43.33,37.35,39.29,38.01
02/16/2006 06:00,61.23,56.0,63.42,53.18,56.46,62.84,85.0,58.36,63.19,64.11,55.89,61.46,47.57,54.62,50.31
02/16/2006 07:00,64.4,58.79,67.17,56.86,59.03,66.27,88.0,61.14,67.17,68.02,58.85,64.82,54.0,56.98,53.85
02/16/2006 08:00,63.06,57.52,66.19,56.51,57.52,65.25,88.51,59.7,66.13,67.07,57.22,63.65,52.92,54.74,53.86
02/16/2006 09:00,64.04,57.9,67.23,55.92,59.23,66.27,93.85,60.73,67.17,68.07,59.17,64.64,50.98,54.11,51.82
02/16/2006 10:00,67.61,58.58,69.97,56.3,59.76,68.97,108.0,61.42,69.85,70.82,59.7,67.87,51.87,54.45,52.7
02/16/2006 11:00,64.76,54.19,66.48,52.47,54.49,65.06,107.0,56.58,65.97,70.0,54.38,64.65,48.78,50.56,49.47
02/16/2006 12:00,57.47,52.18,62.32,51.15,53.26,58.74,93.84,54.72,61.29,67.0,53.15,57.63,47.05,48.83,47.64
02/16/2006 13:00,55.72,50.67,58.55,49.31,51.78,57.58,93.84,52.99,58.31,60.0,51.67,56.14,45.78,47.2,46.31
02/16/2006 14:00,54.33,49.41,57.05,48.08,50.49,56.23,91.0,51.67,56.94,56.52,50.33,54.79,44.69,46.23,45.31
02/16/2006 15:00,56.74,51.76,59.58,51.06,52.72,58.72,87.77,54.01,59.47,59.01,52.51,57.22,47.15,48.22,47.74
02/16/2006 16:00,58.94,53.53,61.87,52.87,54.03,60.99,91.24,55.63,61.82,61.22,53.47,59.5,49.0,50.16,49.72
02/16/2006 17:00,69.55,63.48,73.0,62.7,63.8,71.89,125.0,65.96,72.94,72.24,63.67,70.2,58.52,58.96,59.3
02/16/2006 18:00,75.51,69.08,79.39,67.31,68.94,78.26,127.79,71.55,79.39,78.64,68.8,76.21,62.72,66.94,63.92
02/16/2006 19:00,70.76,64.2,74.48,61.55,65.0,73.41,121.0,66.99,74.41,75.47,64.93,71.49,56.85,61.42,58.11
02/16/2006 20:00,64.74,58.48,67.96,56.12,59.76,66.93,95.78,61.22,67.9,69.46,59.76,65.35,51.56,55.21,52.65
02/16/2006 21:00,53.49,49.2,55.76,48.29,49.5,55.0,90.77,50.96,55.71,56.46,49.2,53.79,45.67,47.48,46.52
02/16/2006 22:00,50.29,46.05,52.43,45.19,47.0,51.67,85.0,47.95,52.33,53.05,46.76,50.67,42.67,43.95,43.14
02/16/2006 23:00,43.52,39.73,44.83,38.12,40.8,44.38,77.87,41.5,44.67,45.33,40.63,43.64,36.19,38.0,36.6
02/17/2006 00:00,43.81,40.28,44.94,39.45,41.11,44.65,62.07,41.57,44.77,45.36,40.65,43.98,37.53,37.06,37.7
02/17/2006 01:00,43.17,39.53,44.11,38.42,40.55,43.83,66.0,40.92,43.95,44.48,40.1,43.34,36.33,36.74,36.54
02/17/2006 02:00,42.58,39.02,43.47,37.93,40.08,43.19,57.0,40.4,43.31,43.8,39.63,42.74,35.87,36.36,36.11
02/17/2006 03:00,42.08,38.51,42.92,37.39,39.75,42.68,53.0,39.95,42.8,43.28,39.35,42.24,35.19,35.83,35.39
02/17/2006 04:00,42.93,39.38,43.78,38.48,40.36,43.54,57.77,40.73,43.66,44.15,39.91,43.09,36.36,36.65,36.53
02/17/2006 05:00,46.11,42.32,47.24,41.18,43.01,46.9,78.0,43.8,47.11,47.68,42.58,46.33,38.61,39.7,39.0
02/17/2006 06:00,60.33,54.75,61.85,52.89,55.31,61.34,83.95,56.55,61.63,62.59,54.41,60.33,46.43,51.82,49.9
02/17/2006 07:00,61.91,54.34,63.29,53.83,54.76,62.55,88.0,56.08,63.24,64.01,54.2,61.74,52.86,51.89,50.93
02/17/2006 08:00,64.91,58.22,67.45,57.3,59.55,66.72,88.0,60.45,67.4,68.3,59.13,65.22,52.71,54.98,53.5
02/17/2006 09:00,72.73,54.46,71.65,52.66,54.44,70.87,95.0,56.6,71.67,72.31,54.17,71.48,48.91,51.68,49.8
02/17/2006 10:00,72.0,53.57,70.77,51.85,53.5,70.0,100.81,55.67,70.79,71.42,53.23,70.67,48.11,50.87,48.99
02/17/2006 11:00,71.41,49.68,68.9,48.2,49.1,68.17,107.0,51.31,68.95,70.68,48.95,69.59,44.65,47.42,45.48
02/17/2006 12:00,69.21,49.25,67.08,47.89,48.87,66.18,87.69,51.31,68.24,68.26,48.72,67.36,44.15,46.96,45.0
02/17/2006 13:00,67.19,49.13,67.17,47.94,50.78,66.52,88.0,52.02,67.16,68.0,50.57,66.48,44.29,45.71,45.0
02/17/2006 14:00,63.51,46.94,62.36,45.64,47.07,61.73,86.76,48.47,62.34,63.0,46.98,62.39,42.27,44.52,43.0
02/17/2006 15:00,61.26,48.8,61.35,47.85,49.59,60.68,86.0,50.75,61.34,61.97,49.39,60.65,43.81,45.56,44.51
02/17/2006 16:00,63.58,50.33,63.62,49.29,51.0,62.88,92.41,52.28,63.72,67.86,50.79,62.86,45.19,47.17,46.07
02/17/2006 17:00,77.64,60.23,77.08,58.77,59.76,76.24,120.0,62.28,77.15,77.93,59.46,76.52,54.09,57.93,55.46
02/17/2006 18:00,78.67,69.81,81.63,69.19,70.09,80.68,122.0,71.91,81.57,82.49,69.73,78.82,62.85,66.78,64.38
02/17/2006 19:00,72.6,61.71,74.05,60.95,61.88,73.25,99.0,63.59,74.08,75.0,61.63,72.3,55.22,58.98,56.36
02/17/2006 20:00,67.83,59.56,69.84,59.25,59.76,69.03,95.0,61.26,69.86,70.76,59.45,67.81,53.98,57.14,55.17
02/17/2006 21:00,60.4,54.33,62.79,53.42,56.03,62.05,91.77,56.48,62.67,63.53,55.69,60.74,48.93,50.64,49.73
02/17/2006 22:00,51.84,47.0,53.83,47.49,47.58,53.15,85.62,48.26,53.73,54.46,47.0,52.08,44.13,44.38,44.62
02/17/2006 23:00,51.9,47.71,53.83,46.63,48.6,53.33,80.49,49.34,53.63,54.42,48.11,52.2,44.12,44.26,44.51
02/18/2006 00:00,59.24,54.35,60.76,52.04,55.75,60.42,74.49,56.54,60.65,61.32,55.47,59.41,48.67,50.86,49.28
02/18/2006 01:00,57.71,52.8,58.75,50.56,54.16,58.43,73.87,54.98,58.64,59.3,53.83,57.66,47.33,49.41,47.88
02/18/2006 02:00,56.25,51.35,57.21,49.06,52.74,56.94,73.24,53.48,57.1,57.74,52.47,56.25,45.98,48.0,46.51
02/18/2006 03:00,55.03,50.19,56.02,48.0,51.59,55.76,72.94,52.32,55.91,56.54,51.28,55.08,44.98,47.27,45.5
02/18/2006 04:00,54.94,50.2,55.98,48.07,51.55,55.72,72.94,52.28,55.92,56.5,51.24,55.04,45.05,47.29,45.62
02/18/2006 05:00,55.0,50.21,56.3,48.18,51.61,55.99,72.18,52.34,56.2,56.82,51.3,55.21,45.0,47.08,45.68
02/18/2006 06:00,59.95,54.32,61.64,51.57,55.51,61.24,73.17,56.46,61.52,62.31,54.83,60.06,47.63,52.19,48.59
02/18/2006 07:00,64.55,58.4,66.29,56.24,59.13,65.49,81.98,60.51,66.28,68.89,58.83,64.73,51.96,57.02,53.05
02/18/2006 08:00,73.91,64.88,75.38,61.19,66.3,74.52,88.68,67.58,75.37,78.31,66.03,73.94,55.48,62.81,57.0
02/18/2006 09:00,77.45,64.73,77.66,61.78,64.49,76.73,96.0,66.99,77.6,81.19,64.23,76.82,56.9,63.82,58.63
02/18/2006 10:00,77.73,63.33,77.46,60.27,62.9,76.48,96.33,65.55,77.34,81.46,62.65,76.88,55.41,62.38,57.0
02/18/2006 11:00,73.83,61.63,73.91,59.26,62.22,72.83,93.55,64.2,73.48,81.31,62.09,73.09,54.11,58.84,55.26
02/18/2006 12:00,66.54,58.88,70.55,57.39,60.4,66.16,89.8,61.8,68.61,79.14,60.58,66.29,51.85,55.04,52.59
02/18/2006 13:00,65.3,57.93,66.66,55.92,59.77,65.56,88.46,60.69,66.03,75.0,59.89,65.27,50.92,53.94,51.6
02/18/2006 14:00,63.84,57.51,65.52,55.89,59.0,64.36,88.36,60.02,64.87,74.02,58.94,63.96,51.47,53.68,52.01
02/18/2006 15:00,63.57,56.87,65.09,54.61,59.0,64.01,88.0,59.72,64.46,73.34,59.12,63.68,49.55,52.83,50.26
02/18/2006 16:00,70.51,59.45,71.06,56.92,60.04,69.75,109.57,62.14,70.41,81.52,60.55,69.44,51.58,55.13,52.96
02/18/2006 17:00,86.24,74.26,87.32,70.68,75.99,86.51,120.0,77.22,87.64,88.31,75.11,86.4,64.03,71.42,65.0
02/18/2006 18:00,90.28,80.7,92.5,77.75,82.24,91.07,125.0,83.68,91.95,101.95,81.57,90.24,70.76,76.26,72.11
02/18/2006 19:00,84.61,70.71,84.98,67.78,70.66,84.19,109.08,73.12,85.3,85.98,70.3,83.92,62.0,68.07,63.39
02/18/2006 20:00,75.76,64.6,76.38,61.9,64.72,75.4,105.04,66.92,76.2,81.62,64.45,75.2,56.64,62.34,57.96
02/18/2006 21:00,65.96,59.88,67.58,58.09,59.77,66.08,100.75,61.58,66.5,80.18,59.16,65.98,53.76,57.82,54.74
02/18/2006 22:00,59.9,53.9,61.2,52.48,54.83,59.36,91.0,55.83,59.59,78.01,54.67,59.89,49.1,51.12,49.67
02/18/2006 23:00,57.7,53.3,59.4,51.49,54.51,58.24,81.38,55.22,58.25,69.75,54.34,57.86,48.3,50.0,48.79
02/19/2006 00:00,64.42,57.86,65.81,55.27,59.49,65.33,80.04,60.15,65.69,66.47,59.0,64.18,51.9,54.19,52.44
02/19/2006 01:00,62.34,55.06,63.17,52.21,56.83,62.77,80.07,57.39,63.07,63.69,56.49,62.0,48.57,51.28,49.16
02/19/2006 02:00,60.89,54.46,61.85,51.78,56.45,61.4,79.66,56.79,61.74,62.31,56.16,60.66,48.14,50.76,48.77
02/19/2006 03:00,60.34,53.34,61.12,51.01,54.7,60.72,78.49,55.36,61.02,61.67,54.2,60.0,48.1,50.07,48.68
02/19/2006 04:00,59.64,53.46,60.59,51.06,55.18,60.2,76.31,55.63,60.54,61.09,54.79,59.42,47.71,50.0,48.27
02/19/2006 05:00,58.72,52.69,59.76,50.22,54.22,59.32,77.13,54.88,59.65,60.25,53.78,58.5,46.82,49.45,47.53
02/19/2006 06:00,58.62,52.46,59.85,49.77,54.03,59.52,75.87,54.75,59.79,60.45,53.59,58.5,46.0,49.07,46.77
02/19/2006 07:00,62.47,55.5,63.89,52.93,57.34,63.25,80.09,57.91,64.07,64.47,57.28,62.47,48.43,52.35,49.25
02/19/2006 08:00,68.57,58.56,69.35,56.03,59.81,68.66,88.41,61.01,69.55,70.02,59.93,68.06,51.2,55.39,52.15
02/19/2006 09:00,76.1,62.43,76.09,59.53,62.48,75.07,96.0,64.58,76.07,79.27,62.55,75.25,54.72,60.56,56.21
02/19/2006 10:00,76.28,61.27,75.82,58.68,61.16,74.84,98.0,63.39,75.76,79.43,61.22,75.32,54.19,59.11,55.49
02/19/2006 11:00,71.04,59.52,71.59,56.91,60.24,70.43,96.0,61.88,71.25,77.02,60.36,70.5,52.06,57.05,53.17
02/19/2006 12:00,65.64,58.36,70.04,56.71,59.81,65.25,90.0,60.9,67.91,79.12,59.87,65.33,51.27,55.25,52.13
02/19/2006 13:00,65.7,58.13,67.24,55.86,59.81,65.75,89.42,60.52,66.31,78.05,59.81,65.64,50.93,54.69,51.85
02/19/2006 14:00,65.06,57.77,66.66,55.52,59.81,65.23,88.52,60.29,65.8,76.76,59.81,65.0,50.53,54.07,51.32
02/19/2006 15:00,65.15,57.72,66.73,55.53,59.81,65.2,88.0,60.24,65.82,77.31,59.81,65.14,50.6,54.15,51.39
02/19/2006 16:00,75.41,59.24,74.72,56.68,59.81,73.87,95.0,61.45,75.0,76.9,59.75,74.32,51.97,56.37,53.01
02/19/2006 17:00,89.48,69.7,88.2,66.89,69.68,87.33,117.35,72.41,88.49,89.0,69.53,88.02,61.83,66.35,62.99
02/19/2006 18:00,96.45,84.27,98.32,81.31,84.02,96.87,131.31,86.74,98.21,103.0,83.42,96.0,75.13,82.12,77.15
02/19/2006 19:00,94.44,75.88,94.04,72.83,75.07,93.04,116.85,78.1,94.42,94.98,74.61,93.12,67.16,73.86,68.77
02/19/2006 20:00,81.18,67.71,81.97,64.67,67.48,81.03,113.58,69.73,82.22,82.82,67.07,80.65,59.23,66.31,60.84
02/19/2006 21:00,69.1,61.56,70.76,60.0,60.68,68.96,108.71,62.63,69.7,83.63,59.69,69.0,56.3,60.81,57.51
02/19/2006 22:00,63.23,57.38,65.06,56.02,58.21,63.49,88.55,59.03,64.03,75.52,57.67,63.47,52.59,55.43,53.3
02/19/2006 23:00,64.49,59.08,66.49,56.83,59.81,65.54,80.31,61.02,65.7,72.86,59.56,64.49,53.61,56.22,54.46
02/20/2006 00:00,59.32,53.65,60.6,51.7,54.93,60.16,78.37,55.76,60.55,61.33,54.48,59.21,49.59,50.53,50.03
02/20/2006 01:00,58.61,53.16,59.82,51.23,54.37,59.38,80.06,55.19,59.71,60.48,53.87,58.5,48.92,49.96,49.41
02/20/2006 02:00,56.23,50.89,57.18,49.1,52.16,56.76,75.27,52.85,57.07,57.76,51.74,56.07,46.88,47.83,47.3
02/20/2006 03:00,55.76,50.43,56.6,48.7,51.68,56.18,75.2,52.36,56.55,57.17,51.26,55.55,46.5,47.44,46.92
02/20/2006 04:00,55.88,50.59,56.67,49.01,51.79,56.25,76.59,52.53,56.62,57.19,51.37,55.62,46.76,47.6,47.18
02/20/2006 05:00,60.67,54.82,61.57,52.49,56.07,61.12,78.0,57.15,61.52,62.14,55.79,60.38,49.54,51.31,50.34
02/20/2006 06:00,71.67,64.85,72.66,61.8,64.78,72.2,83.44,67.16,72.66,73.39,64.25,71.14,53.35,64.32,59.55
02/20/2006 07:00,76.89,70.62,77.81,68.19,69.69,77.1,88.63,72.25,78.03,78.38,69.62,76.24,68.74,71.9,66.27
02/20/2006 08:00,75.79,68.91,76.84,66.95,68.77,76.03,91.63,71.16,76.96,79.07,68.7,75.23,62.39,67.86,64.0
02/20/2006 09:00,74.85,68.39,76.1,66.51,68.11,74.99,97.86,70.47,75.81,81.31,68.04,74.43,62.27,67.35,63.87
02/20/2006 10:00,72.45,65.93,73.53,64.12,65.86,71.94,113.0,68.15,72.67,84.81,65.86,71.98,59.88,64.45,61.29
02/20/2006 11:00,70.91,64.71,72.03,62.86,64.78,70.48,111.0,66.82,71.21,83.0,64.71,70.52,58.84,63.26,60.23
02/20/2006 12:00,66.56,60.56,72.4,59.51,60.81,64.94,101.25,62.72,67.18,87.88,60.87,65.94,55.0,58.65,56.11
02/20/2006 13:00,64.75,58.91,65.77,57.59,58.97,63.93,100.0,60.72,64.41,81.95,58.31,64.45,53.92,57.05,55.0
02/20/2006 14:00,64.3,58.56,65.25,57.43,58.56,63.41,92.0,60.35,63.88,81.49,57.9,64.0,53.84,56.83,54.98
02/20/2006 15:00,64.37,58.57,65.39,57.43,58.63,63.51,103.0,60.42,63.92,81.92,57.97,64.13,53.84,56.95,54.98
02/20/2006 16:00,68.78,59.99,69.16,58.58,60.05,67.65,109.52,61.34,68.44,80.89,59.5,68.25,54.7,58.56,56.02
02/20/2006 17:00,85.74,74.57,85.98,72.43,74.38,85.12,131.0,76.84,86.23,86.74,73.77,85.05,67.55,72.66,69.19
02/20/2006 18:00,96.05,87.96,97.48,86.09,86.98,96.4,150.0,90.18,97.65,101.0,86.89,95.52,80.93,87.07,82.98
02/20/2006 19:00,87.28,77.81,88.34,75.48,76.79,87.46,131.85,79.02,88.66,89.21,75.92,86.74,70.32,77.86,72.47
02/20/2006 20:00,74.59,67.77,76.02,65.98,66.98,74.55,111.0,68.8,75.28,85.94,66.02,74.42,62.0,67.52,63.65
02/20/2006 21:00,65.91,60.28,67.13,59.3,59.73,65.36,110.0,61.75,65.6,82.75,59.36,65.73,56.18,59.42,57.34
02/20/2006 22:00,55.44,50.73,56.63,50.11,50.63,54.24,88.0,51.97,54.14,80.61,50.32,55.44,48.42,49.8,48.77
02/20/2006 23:00,55.67,51.66,56.94,50.02,52.19,54.97,78.89,53.24,54.62,77.68,51.92,55.67,47.64,50.34,48.97
02/21/2006 00:00,53.33,49.98,54.25,49.07,50.23,53.84,72.0,50.84,54.15,54.91,49.73,53.18,48.0,49.32,48.51
02/21/2006 01:00,50.09,46.86,50.76,46.09,46.95,50.38,75.21,47.76,50.61,51.28,46.52,49.85,44.95,46.28,45.52
02/21/2006 02:00,48.82,45.49,49.43,44.61,45.72,49.06,72.0,46.51,49.33,49.89,45.3,48.64,43.31,44.79,43.82
02/21/2006 03:00,48.61,45.34,49.12,44.6,45.52,48.8,72.0,46.31,49.03,49.53,45.11,48.38,43.45,44.78,44.0
02/21/2006 04:00,49.31,46.36,49.88,45.94,46.31,49.6,75.21,47.11,49.83,50.35,45.84,49.08,44.95,46.03,45.51
02/21/2006 05:00,54.66,50.99,55.44,49.8,51.09,55.08,78.0,52.07,55.39,56.01,50.68,54.45,48.09,50.52,48.97
02/21/2006 06:00,69.7,65.2,71.14,63.18,63.44,70.68,85.55,65.92,71.13,71.86,62.4,69.51,55.31,66.38,62.53
02/21/2006 07:00,71.84,66.65,73.59,64.97,65.91,72.52,93.21,68.0,73.23,79.12,65.64,71.77,67.26,67.06,63.35
02/21/2006 08:00,70.82,65.65,72.48,64.25,65.05,70.86,101.16,67.04,71.44,85.0,64.78,70.69,60.8,65.58,62.33
02/21/2006 09:00,69.31,64.17,70.93,62.88,63.65,68.64,104.67,65.54,68.93,92.7,63.39,69.18,59.43,63.72,60.86
02/21/2006 10:00,67.66,62.77,69.24,61.75,62.2,67.0,102.13,63.97,67.34,90.67,61.88,67.53,58.64,62.51,60.04
02/21/2006 11:00,65.19,60.19,66.47,58.96,59.88,64.08,105.0,61.53,64.25,90.82,59.64,65.07,55.49,59.64,56.77
02/21/2006 12:00,61.9,57.31,69.89,56.67,57.19,60.31,101.28,58.82,61.94,90.16,57.07,61.66,53.18,56.38,54.28
02/21/2006 13:00,59.7,55.32,60.94,54.59,55.26,58.4,101.34,56.5,58.39,88.19,55.04,59.7,52.0,54.36,53.01
02/21/2006 14:00,57.05,52.35,58.07,51.81,52.62,55.26,94.0,53.74,55.21,88.13,52.45,57.0,49.03,50.85,49.73
02/21/2006 15:00,55.6,50.92,56.59,50.19,51.23,53.73,94.82,52.32,53.63,88.11,51.07,55.56,47.28,49.52,48.0
02/21/2006 16:00,62.88,57.12,64.24,56.47,57.88,61.87,102.52,58.94,62.15,88.31,57.65,62.88,53.17,54.17,53.88
02/21/2006 17:00,79.36,72.34,80.98,70.87,72.27,79.51,114.0,74.19,80.25,90.82,71.9,79.28,66.36,70.79,67.84
02/21/2006 18:00,92.07,84.88,93.79,83.59,83.68,92.51,150.0,86.51,93.57,101.0,83.34,91.65,79.06,84.88,80.85
02/21/2006 19:00,84.51,77.51,86.47,75.86,76.8,85.35,123.0,78.69,86.36,91.41,76.41,84.59,71.46,77.2,73.27
