Timestamp,CAPITL,CENTRL,DUNWOD,GENESE,H Q,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,NPX,O H,PJM,WEST
03/08/2008 20:00,98.67,82.92,101.02,80.38,82.17,99.71,118.96,85.48,100.11,102.0,82.33,98.48,74.0,91.78,75.48
03/08/2008 21:00,82.18,72.49,85.43,70.09,72.84,84.22,115.93,75.14,84.47,86.56,73.06,82.51,64.09,78.25,65.33
03/08/2008 22:00,72.29,65.72,75.01,63.95,66.15,74.07,86.54,68.01,74.41,75.77,66.42,72.73,60.26,69.59,61.15
03/08/2008 23:00,68.65,61.09,70.15,58.78,61.26,69.53,72.03,63.28,69.73,70.78,61.38,68.73,56.63,65.18,57.22
03/09/2008 00:00,112.32,70.34,104.43,66.98,65.64,103.77,106.89,72.72,104.39,105.4,65.03,108.67,65.08,81.5,66.09
03/09/2008 01:00,83.57,66.34,81.93,63.95,64.74,81.38,83.79,68.29,81.79,82.8,64.28,82.43,62.0,73.94,62.62
03/09/2008 03:00,74.39,62.58,74.16,60.63,61.33,73.65,75.74,64.2,73.95,74.86,60.83,74.0,59.02,67.98,59.62
03/09/2008 04:00,71.12,62.27,71.51,60.42,61.44,71.07,72.97,63.81,71.34,72.21,60.87,70.96,58.7,66.11,59.18
03/09/2008 05:00,74.65,64.07,74.73,62.25,61.42,74.27,76.28,65.73,74.56,75.44,62.52,72.79,58.83,67.19,60.97
03/09/2008 06:00,72.83,60.4,72.28,57.96,61.22,71.85,73.63,62.9,71.95,72.84,59.55,74.0,55.57,63.25,54.96
03/09/2008 07:00,72.16,63.02,73.21,60.63,62.28,72.7,75.26,65.73,72.91,73.6,62.28,72.43,55.89,67.83,57.01
03/09/2008 08:00,78.04,71.07,80.51,68.46,71.14,79.85,82.98,74.19,80.07,80.94,71.65,78.91,62.36,74.99,63.67
03/09/2008 09:00,91.83,83.23,94.72,80.26,83.4,93.79,98.48,86.98,94.13,95.06,84.09,92.6,72.43,87.91,74.21
03/09/2008 10:00,94.66,85.72,98.08,82.3,85.72,97.12,102.12,89.58,97.47,98.43,85.99,95.54,73.8,90.81,75.82
03/09/2008 11:00,96.18,86.49,100.19,82.32,86.94,99.12,111.17,90.14,99.56,100.63,87.03,97.34,73.78,92.27,75.92
03/09/2008 12:00,87.67,78.61,91.39,74.8,79.34,90.33,109.6,82.18,90.82,91.95,79.58,88.8,67.03,83.99,68.81
03/09/2008 13:00,77.0,69.76,80.3,67.11,70.26,79.44,106.11,72.7,79.8,80.8,70.48,78.0,61.01,73.99,62.23
03/09/2008 14:00,72.01,64.99,74.96,62.45,65.53,74.08,100.59,67.66,74.42,75.35,65.66,72.88,56.77,69.0,57.84
03/09/2008 15:00,72.86,65.68,75.84,62.84,66.43,74.96,98.81,68.86,75.3,76.31,66.7,73.74,56.68,69.68,57.9
03/09/2008 16:00,79.21,71.69,82.95,68.67,72.28,81.99,110.69,74.94,82.43,83.54,72.35,80.38,62.03,76.22,63.29
03/09/2008 17:00,92.54,83.34,97.01,80.93,84.28,95.89,112.5,87.38,96.41,97.7,84.46,96.04,71.04,88.84,72.59
03/09/2008 18:00,113.35,101.92,119.12,97.41,102.66,117.65,124.68,106.96,118.39,120.06,103.18,112.85,86.09,109.26,88.08
03/09/2008 19:00,113.83,102.92,120.5,98.16,103.66,119.23,127.18,107.9,119.76,121.45,104.19,115.73,87.46,110.65,90.21
03/09/2008 20:00,108.66,99.61,115.59,97.37,99.61,114.36,134.68,103.78,114.87,116.6,99.91,110.19,85.47,106.53,87.91
03/09/2008 21:00,91.81,83.41,97.12,81.19,84.75,95.92,126.48,87.27,96.43,97.89,84.27,94.0,72.85,90.23,73.65
03/09/2008 22:00,68.66,62.7,71.74,61.42,80.96,70.9,115.49,65.33,71.22,72.38,62.7,87.75,75.0,84.99,57.45
03/09/2008 23:00,132.28,125.69,135.14,123.33,101.86,134.15,135.51,128.3,134.39,136.51,120.59,111.93,95.64,108.45,116.99
03/10/2008 00:00,72.76,68.03,74.25,68.57,65.39,73.44,76.44,68.71,73.78,75.0,64.58,72.29,66.61,64.72,66.81
03/10/2008 01:00,80.46,69.51,80.24,68.44,68.45,79.54,82.2,71.28,79.92,80.88,68.38,79.63,64.54,74.66,65.39
03/10/2008 02:00,70.39,63.03,70.78,62.52,61.62,70.14,72.49,64.31,70.54,71.35,61.18,69.84,59.52,66.49,60.12
03/10/2008 03:00,76.51,64.28,75.64,62.98,63.46,75.05,77.26,66.12,75.42,76.23,63.33,75.55,59.27,69.85,60.01
03/10/2008 04:00,80.04,64.34,78.18,63.18,62.95,77.58,80.03,65.92,77.92,78.69,62.38,78.97,59.27,71.01,60.0
03/10/2008 05:00,101.5,74.05,97.45,73.24,65.62,96.63,99.74,74.65,97.24,98.17,67.68,96.19,67.11,85.11,71.43
03/10/2008 06:00,117.65,92.89,115.7,92.7,89.3,114.5,117.85,93.44,115.11,116.6,86.42,121.41,90.9,108.56,90.0
03/10/2008 07:00,108.8,105.77,115.27,103.89,102.11,113.7,117.78,107.23,114.33,116.21,102.43,105.69,98.15,97.1,102.32
03/10/2008 08:00,105.9,103.45,113.65,102.33,99.47,112.02,116.53,104.17,112.74,114.58,99.17,105.77,97.84,108.45,101.82
03/10/2008 09:00,112.18,109.27,119.41,108.51,105.49,117.68,122.43,110.67,118.33,120.38,105.81,108.5,101.82,113.58,105.81
03/10/2008 10:00,103.3,101.2,111.44,100.7,98.85,109.6,123.98,102.1,110.3,112.32,97.01,106.14,98.35,107.28,100.3
03/10/2008 11:00,104.0,100.9,110.88,100.6,96.16,109.2,118.9,102.5,109.9,111.68,97.3,103.36,92.96,103.08,96.7
03/10/2008 12:00,97.82,94.99,104.31,94.52,92.17,102.63,119.03,96.88,103.19,105.2,92.26,98.48,90.0,98.35,91.88
03/10/2008 13:00,95.27,92.88,101.7,93.06,89.75,99.95,117.52,94.25,100.59,102.5,89.39,96.0,88.38,95.78,90.12
03/10/2008 14:00,89.89,87.72,96.12,87.9,84.6,94.4,116.25,88.94,95.0,97.06,84.26,90.67,83.91,90.23,85.64
03/10/2008 15:00,87.03,85.1,93.41,85.43,82.4,91.58,123.72,86.61,92.17,94.67,82.4,87.96,81.47,85.5,82.82
03/10/2008 16:00,91.95,89.38,98.23,89.12,86.72,96.48,117.68,91.16,97.1,99.17,86.63,92.84,85.3,92.47,86.99
03/10/2008 17:00,108.66,105.72,116.44,105.2,102.47,114.53,120.17,107.61,115.37,117.19,102.47,110.02,100.37,109.81,103.52
03/10/2008 18:00,121.82,118.88,130.77,118.64,115.0,128.77,133.95,120.76,129.71,131.72,115.23,123.47,113.58,116.89,117.35
03/10/2008 19:00,124.19,122.14,134.55,121.42,117.57,132.74,146.51,122.87,133.47,135.7,117.08,126.0,116.0,135.0,120.7
03/10/2008 20:00,118.55,116.49,126.92,116.26,111.68,125.31,138.91,116.95,126.0,128.92,111.11,115.15,110.76,121.09,115.0
03/10/2008 21:00,97.6,95.73,103.88,96.48,90.68,102.18,127.59,96.01,102.75,105.21,89.93,97.97,93.39,99.0,95.54
03/10/2008 22:00,86.41,83.46,90.58,83.63,79.37,89.27,109.92,84.28,89.68,91.53,78.72,76.57,81.58,86.05,83.22
03/10/2008 23:00,74.76,70.24,77.12,70.8,67.58,76.21,79.21,71.36,76.49,77.89,67.09,84.22,66.96,72.92,67.73
03/11/2008 00:00,75.81,67.45,76.71,66.68,66.89,76.1,79.1,69.63,76.38,77.33,66.55,75.44,61.5,63.99,62.35
03/11/2008 01:00,74.97,63.57,74.96,62.78,62.9,74.45,77.21,65.86,74.67,75.54,62.71,74.31,58.0,69.18,58.79
03/11/2008 02:00,70.55,61.08,70.72,60.4,61.21,70.16,72.71,63.38,70.43,71.22,61.33,70.07,55.46,65.42,56.07
03/11/2008 03:00,69.16,60.83,69.83,59.81,61.3,69.27,71.7,63.13,69.54,70.34,61.18,69.0,54.41,64.74,55.13
03/11/2008 04:00,71.68,61.5,71.87,60.72,61.45,71.37,73.99,63.68,71.58,72.43,61.57,71.35,55.28,65.97,56.1
03/11/2008 05:00,84.44,71.53,84.76,70.65,71.17,84.11,87.01,74.19,84.51,85.42,71.53,84.0,63.96,78.51,65.21
03/11/2008 06:00,105.21,95.37,108.6,93.18,96.09,107.62,111.13,100.05,108.02,109.48,97.06,110.39,80.08,101.0,83.18
03/11/2008 07:00,105.92,101.0,111.45,98.89,98.19,110.14,114.67,104.32,110.75,112.15,98.49,102.0,91.0,105.62,95.17
03/11/2008 08:00,103.12,98.23,109.68,96.27,95.39,108.12,112.92,100.77,108.8,110.37,94.9,104.49,90.0,103.51,94.11
03/11/2008 09:00,110.02,104.48,116.19,102.28,102.07,114.52,119.01,108.24,115.25,116.93,102.18,110.96,92.76,93.18,96.84
03/11/2008 10:00,101.55,95.77,108.01,93.26,99.55,106.37,111.67,99.62,107.15,121.93,93.26,108.42,91.35,93.66,89.11
03/11/2008 11:00,111.5,104.62,117.42,102.61,97.74,115.94,119.64,109.81,116.58,118.07,103.14,106.73,86.52,100.53,94.78
03/11/2008 12:00,98.81,92.16,104.15,89.63,91.6,102.74,107.01,97.22,103.4,106.74,91.69,99.56,80.36,86.08,82.61
03/11/2008 13:00,92.44,86.13,96.89,84.64,85.96,95.42,106.05,91.04,96.03,100.42,86.39,92.79,75.7,89.0,77.37
03/11/2008 14:00,87.42,80.97,91.58,79.64,81.13,90.15,104.43,85.68,90.72,96.28,81.46,87.83,71.29,83.96,72.45
03/11/2008 15:00,84.13,78.38,88.16,77.59,78.3,86.92,95.0,82.69,87.4,96.21,78.78,84.45,70.16,81.56,71.12
03/11/2008 16:00,85.15,79.53,89.26,78.4,78.64,87.8,102.94,83.38,88.44,103.12,78.96,85.47,72.38,81.51,74.14
03/11/2008 17:00,94.27,88.31,98.83,86.98,87.15,97.12,112.94,92.49,97.92,111.76,87.51,94.72,80.74,93.53,83.33
03/11/2008 18:00,108.85,101.17,114.07,99.02,100.35,112.23,120.83,106.6,113.25,128.11,100.96,110.98,90.83,107.88,94.0
03/11/2008 19:00,115.71,110.73,123.37,109.74,108.19,121.69,139.91,114.72,122.46,126.52,108.19,115.1,102.99,116.58,107.75
03/11/2008 20:00,111.03,106.67,117.78,105.93,103.91,116.33,128.08,110.5,116.97,119.69,104.13,111.66,99.24,111.26,103.7
03/11/2008 21:00,90.79,86.75,95.89,86.58,83.57,94.23,116.44,89.76,94.92,99.53,83.48,91.05,81.68,90.51,84.09
03/11/2008 22:00,83.38,77.92,86.81,77.22,75.73,85.56,103.01,81.04,86.03,91.34,75.34,80.4,73.47,81.71,74.95
03/11/2008 23:00,75.56,65.84,76.62,65.0,66.07,75.75,78.5,69.04,76.17,77.3,66.21,77.92,59.52,64.99,60.44
03/12/2008 00:00,63.11,53.06,62.96,50.93,54.38,62.46,64.05,55.67,62.65,63.34,53.83,62.45,48.0,50.0,48.32
03/12/2008 01:00,58.66,50.5,58.69,48.41,52.17,58.27,63.0,53.22,58.44,59.06,51.8,58.11,45.46,53.3,45.65
03/12/2008 02:00,52.43,47.6,53.17,46.02,48.78,52.78,54.55,49.72,52.97,53.52,48.44,52.28,44.24,49.32,44.14
03/12/2008 03:00,50.48,46.01,51.34,44.58,47.06,50.96,52.62,47.91,51.1,51.72,46.68,50.34,43.16,47.77,43.16
03/12/2008 04:00,52.6,48.04,53.35,46.75,49.08,52.95,54.64,50.02,53.15,53.75,48.78,52.51,45.06,49.63,45.06
03/12/2008 05:00,65.13,55.74,65.23,53.44,56.74,64.65,66.43,58.57,64.96,65.64,56.62,64.55,50.17,58.9,50.57
03/12/2008 06:00,92.11,68.34,89.54,63.3,66.95,88.78,101.82,72.18,89.16,90.09,67.22,90.06,58.26,79.6,59.7
03/12/2008 07:00,86.83,78.77,89.98,75.23,77.37,89.02,107.04,82.37,89.43,90.69,77.21,86.87,70.27,75.37,73.08
03/12/2008 08:00,93.23,82.85,96.02,79.69,81.84,95.01,106.44,86.66,95.45,96.85,81.67,93.0,74.0,88.51,76.88
03/12/2008 09:00,96.04,81.01,98.13,77.52,79.63,96.99,101.14,84.86,97.46,98.79,79.47,95.63,72.0,89.18,74.77
03/12/2008 10:00,98.55,79.58,99.36,76.51,77.64,98.17,101.76,83.46,98.72,99.93,77.41,97.59,70.0,89.23,72.35
03/12/2008 11:00,94.13,76.84,95.36,74.21,75.25,94.36,98.73,80.51,94.82,100.0,75.1,93.47,68.04,86.14,69.84
03/12/2008 12:00,90.18,74.46,91.88,70.09,73.49,90.74,108.14,78.57,91.17,93.87,73.42,89.56,64.4,82.35,66.06
03/12/2008 13:00,83.5,71.0,85.56,67.28,70.48,84.43,105.89,74.76,84.9,91.92,70.33,83.0,62.0,77.71,63.33
03/12/2008 14:00,81.01,63.68,81.18,60.01,62.88,80.12,102.84,67.23,80.51,85.0,62.75,79.94,54.88,71.94,55.91
03/12/2008 15:00,80.34,64.71,81.16,61.32,64.06,79.97,106.39,68.37,80.42,83.11,64.0,79.54,56.0,68.8,57.15
03/12/2008 16:00,75.15,64.36,77.59,61.59,63.96,76.29,108.16,67.7,76.72,88.55,63.96,75.01,57.05,68.54,58.89
03/12/2008 17:00,83.2,69.48,85.08,66.58,69.48,83.75,113.19,72.69,84.3,99.0,68.32,84.0,63.92,80.43,64.77
03/12/2008 18:00,93.16,82.92,96.27,81.46,78.6,94.62,115.49,85.73,95.4,110.76,79.4,91.28,76.18,89.24,79.69
03/12/2008 19:00,102.23,96.04,108.28,94.75,93.07,106.97,125.07,99.29,107.46,112.08,92.98,102.44,90.2,101.6,93.66
03/12/2008 20:00,95.75,90.8,101.84,88.8,88.07,100.53,119.89,93.42,100.9,106.58,87.62,96.65,84.0,95.51,87.35
03/12/2008 21:00,84.78,68.86,85.72,66.27,66.94,84.45,113.78,71.68,84.87,86.9,66.66,83.88,62.11,77.88,64.31
03/12/2008 22:00,70.1,62.05,72.25,59.19,61.13,71.43,73.98,64.71,71.7,72.76,61.74,69.34,56.98,66.02,57.92
03/12/2008 23:00,60.39,54.91,61.91,53.15,56.26,61.24,63.04,56.82,61.47,62.42,55.0,61.41,51.0,58.81,52.05
03/13/2008 00:00,64.46,52.43,64.11,50.36,53.25,63.46,65.29,54.78,63.77,64.6,52.5,63.87,46.54,52.08,47.59
03/13/2008 01:00,59.46,50.16,59.35,48.18,51.4,58.82,60.23,52.49,59.06,59.82,50.83,59.0,44.24,53.76,45.22
03/13/2008 02:00,53.82,47.87,54.63,45.71,50.24,54.12,55.28,50.54,54.32,55.08,49.89,53.72,41.02,50.65,41.98
03/13/2008 03:00,53.96,47.87,54.82,45.39,50.71,54.31,55.17,50.76,54.51,55.23,50.46,54.06,40.01,50.66,41.07
03/13/2008 04:00,54.45,48.58,55.32,46.49,50.82,54.81,55.83,51.23,55.01,55.73,50.57,54.55,41.54,51.34,42.61
03/13/2008 05:00,64.33,57.7,65.9,54.92,60.05,65.24,67.11,60.77,65.54,66.45,59.75,65.0,48.16,55.3,49.85
03/13/2008 06:00,93.52,71.26,92.5,66.97,71.52,91.47,102.32,75.44,92.01,93.29,71.44,91.59,57.75,88.97,60.7
03/13/2008 07:00,89.68,82.72,95.42,78.14,83.4,93.92,108.13,87.22,94.43,96.2,83.66,90.87,67.79,79.54,71.95
03/13/2008 08:00,89.23,82.05,94.95,76.82,83.15,93.53,108.72,86.86,93.95,96.65,83.66,90.32,67.11,76.02,71.25
03/13/2008 09:00,86.93,79.9,92.37,76.04,80.71,90.85,110.35,84.16,91.26,94.06,81.2,88.15,66.44,85.46,70.22
03/13/2008 10:00,88.92,79.45,93.55,75.3,80.37,92.1,113.72,83.96,92.53,101.93,80.62,89.71,65.0,87.0,68.79
03/13/2008 11:00,88.34,76.48,91.98,72.8,77.0,90.69,110.75,80.75,91.11,101.52,77.15,88.85,63.56,85.16,66.69
03/13/2008 12:00,84.39,73.62,88.0,70.01,74.8,86.68,110.1,78.35,87.09,94.56,75.1,84.79,60.57,80.95,63.27
03/13/2008 13:00,81.75,71.06,85.23,66.39,72.47,83.93,108.07,75.86,84.4,93.09,72.62,81.9,57.41,78.5,60.25
03/13/2008 14:00,78.98,68.77,82.44,64.67,69.9,81.18,105.27,72.54,81.57,93.34,69.9,79.25,56.0,59.96,58.56
03/13/2008 15:00,75.9,65.56,78.97,60.89,66.71,77.65,105.26,69.28,78.02,90.78,66.91,76.16,53.65,73.17,55.98
03/13/2008 16:00,76.06,66.16,79.46,61.81,67.31,78.14,108.04,69.92,78.51,105.06,67.38,76.4,54.0,62.95,56.57
03/13/2008 17:00,79.48,65.72,81.38,61.64,66.33,80.01,109.76,69.16,80.47,110.81,66.46,79.29,55.0,72.64,57.19
03/13/2008 18:00,88.85,78.06,92.46,73.06,79.35,91.07,111.36,82.67,91.58,110.46,79.99,88.75,63.82,86.44,67.0
03/13/2008 19:00,100.65,89.24,105.34,85.76,89.25,103.83,131.93,93.55,104.31,109.72,89.62,101.0,75.93,96.94,79.8
03/13/2008 20:00,95.26,87.65,101.4,83.6,88.27,99.83,127.09,91.78,100.28,111.9,88.63,96.15,73.36,93.71,76.95
03/13/2008 21:00,81.63,65.66,82.93,61.87,64.75,81.63,110.63,68.46,82.04,84.02,64.42,80.99,56.34,75.01,58.61
03/13/2008 22:00,65.93,57.52,68.37,54.42,58.14,67.24,91.3,60.01,67.5,69.3,57.72,66.01,53.0,62.75,52.0
03/13/2008 23:00,67.02,55.19,67.53,52.2,56.46,66.67,69.07,57.89,67.05,67.99,56.01,66.7,45.24,56.29,48.92
03/14/2008 00:00,71.95,53.39,70.55,50.62,53.84,69.54,96.8,56.02,69.96,71.13,53.46,70.77,46.69,55.47,47.79
03/14/2008 01:00,69.59,53.58,68.13,51.26,54.16,67.51,93.5,56.01,67.91,68.62,53.78,68.59,47.72,61.43,48.58
03/14/2008 02:00,62.18,51.65,62.14,49.45,52.9,61.6,71.52,54.09,61.91,62.57,52.47,61.78,45.92,56.89,46.68
03/14/2008 03:00,58.69,51.11,59.51,48.86,53.16,58.98,61.41,53.78,59.26,60.0,53.05,58.75,44.8,54.85,45.63
03/14/2008 04:00,58.85,53.03,60.17,51.03,55.18,59.67,62.02,55.63,59.89,60.67,54.96,59.18,46.87,55.88,47.54
03/14/2008 05:00,72.37,59.09,72.11,56.6,60.47,71.43,92.0,61.94,71.79,72.6,60.35,73.8,51.5,65.63,52.69
03/14/2008 06:00,103.56,65.86,97.74,61.94,63.22,96.58,112.0,68.87,97.26,98.3,63.22,98.54,55.96,85.0,58.33
03/14/2008 07:00,91.52,85.13,97.09,81.91,85.12,95.67,125.0,88.6,96.02,114.92,85.21,92.64,73.59,93.97,76.8
03/14/2008 08:00,85.22,78.72,90.0,75.58,78.59,88.23,129.43,82.0,88.87,120.88,78.75,86.21,68.7,90.0,71.43
03/14/2008 09:00,84.97,78.58,89.75,76.01,78.57,88.07,135.0,81.78,88.55,124.05,78.65,86.0,68.33,90.0,71.13
03/14/2008 10:00,92.6,85.7,97.97,82.73,85.7,96.27,135.95,89.54,96.79,129.08,85.53,93.65,73.73,84.84,77.14
03/14/2008 11:00,85.73,74.26,88.67,71.9,73.62,87.21,129.01,77.64,87.7,127.14,73.55,86.0,65.0,87.17,67.33
03/14/2008 12:00,79.02,71.33,82.52,69.09,71.63,81.19,115.28,74.9,81.57,119.05,71.7,79.56,62.58,83.62,64.57
03/14/2008 13:00,78.0,71.6,82.03,68.29,72.63,81.0,108.11,75.14,81.22,119.06,72.77,78.65,61.29,72.77,63.43
03/14/2008 14:00,74.39,65.77,77.46,62.85,66.04,76.38,107.86,68.68,76.61,116.42,66.11,74.72,57.56,72.14,59.62
03/14/2008 15:00,68.1,61.44,71.3,59.0,62.36,70.11,107.85,64.33,70.43,109.03,62.42,68.72,53.59,70.49,55.0
03/14/2008 16:00,68.11,61.14,70.95,58.64,62.17,69.59,107.84,64.02,69.98,109.54,62.17,68.66,54.01,69.13,55.16
03/14/2008 17:00,74.14,63.93,76.26,61.25,64.2,74.87,107.83,66.81,75.37,118.69,64.2,74.29,56.76,74.67,58.0
03/14/2008 18:00,85.93,67.8,85.73,64.56,67.22,84.38,106.95,70.86,85.02,120.74,67.29,85.0,59.65,84.15,61.26
03/14/2008 19:00,91.46,81.86,94.98,79.2,81.51,93.7,111.01,85.48,94.22,121.01,81.67,91.98,72.51,93.0,75.3
03/14/2008 20:00,88.22,79.83,92.41,76.85,79.06,90.93,119.94,82.63,91.43,120.35,78.82,88.94,70.75,75.44,73.45
03/14/2008 21:00,76.21,61.79,76.96,58.7,61.37,75.68,109.37,64.54,76.12,106.0,61.25,75.63,54.61,75.7,56.31
03/14/2008 22:00,64.65,53.94,65.98,51.45,53.94,64.67,103.37,56.17,65.05,75.0,53.61,64.42,54.02,61.79,49.79
03/14/2008 23:00,72.77,59.46,73.77,56.54,60.72,72.4,102.68,62.5,72.88,74.73,60.42,72.52,47.5,61.3,53.77
03/15/2008 00:00,80.42,48.44,74.36,42.98,46.75,73.75,75.58,50.51,74.26,74.85,46.33,77.23,41.02,57.3,41.88
03/15/2008 01:00,70.2,47.14,66.35,43.09,46.75,65.8,91.72,49.18,66.23,66.83,46.42,68.15,41.01,57.89,41.55
03/15/2008 02:00,64.83,46.3,62.28,42.12,46.52,61.7,63.53,48.23,62.14,62.72,45.86,63.35,40.24,55.0,40.77
03/15/2008 03:00,64.27,46.45,62.27,42.3,46.75,61.59,63.67,48.38,61.98,62.66,46.37,63.0,40.31,45.81,40.88
03/15/2008 04:00,60.78,46.1,59.57,42.47,46.75,58.99,61.04,48.12,59.35,60.0,46.51,59.9,40.44,49.14,40.88
03/15/2008 05:00,61.07,46.75,60.22,43.17,47.26,59.63,61.73,48.69,59.95,60.66,46.93,60.36,41.01,53.9,41.55
03/15/2008 06:00,69.83,47.07,67.31,42.48,46.75,66.62,106.1,49.14,67.03,67.78,46.47,68.39,40.3,52.61,41.03
03/15/2008 07:00,71.59,48.38,69.41,44.16,47.89,68.89,110.14,50.79,69.17,69.89,47.89,70.3,41.01,60.26,41.76
03/15/2008 08:00,79.42,56.06,78.09,51.02,55.48,77.32,110.24,58.64,77.73,78.71,55.31,78.37,46.84,68.21,48.0
03/15/2008 09:00,91.29,62.73,89.4,55.98,61.45,88.53,110.29,65.29,88.96,90.04,61.33,89.76,51.29,70.51,52.64
03/15/2008 10:00,90.49,62.8,89.14,61.19,61.27,87.93,112.99,65.23,88.35,90.11,61.08,88.92,53.05,77.51,54.25
03/15/2008 11:00,90.3,60.75,88.21,59.27,59.38,87.04,110.76,62.98,87.47,89.08,58.96,88.39,51.05,76.16,52.16
03/15/2008 12:00,88.83,58.55,86.36,56.93,57.07,85.22,108.85,60.86,85.65,87.27,56.78,86.86,48.89,74.22,50.0
03/15/2008 13:00,82.03,53.26,79.04,51.0,51.65,78.1,104.05,55.5,78.4,79.75,51.45,80.0,44.33,67.63,45.47
03/15/2008 14:00,77.38,49.22,74.13,44.36,47.97,73.33,85.0,51.45,73.71,74.7,47.83,75.42,41.02,63.3,41.96
03/15/2008 15:00,75.16,50.03,73.1,45.62,49.3,72.2,86.0,52.22,72.56,73.64,49.1,73.69,42.0,63.0,42.92
03/15/2008 16:00,76.87,51.18,75.14,46.67,50.33,74.0,105.26,53.42,74.42,76.13,50.03,75.46,42.92,64.62,43.91
03/15/2008 17:00,81.41,57.24,86.19,50.11,58.06,84.34,106.19,59.76,85.53,87.04,55.73,84.0,48.0,62.09,47.42
03/15/2008 18:00,98.03,57.85,92.46,51.0,56.35,91.37,108.88,60.5,92.05,106.0,54.92,96.02,47.0,77.56,47.11
03/15/2008 19:00,102.04,66.8,99.56,65.31,61.46,98.09,144.0,70.05,98.57,106.0,64.67,96.62,52.55,82.0,57.14
03/15/2008 20:00,94.03,64.23,92.57,63.33,61.2,91.03,144.0,66.93,91.46,98.68,62.75,90.4,46.87,76.98,50.0
03/15/2008 21:00,85.75,53.67,82.55,52.05,53.57,81.39,112.24,55.96,81.87,92.83,51.46,85.42,46.12,71.91,45.41
03/15/2008 22:00,73.76,53.93,73.21,50.66,54.05,72.4,84.67,56.35,72.76,73.94,53.78,72.82,46.22,64.19,46.8
03/15/2008 23:00,73.74,47.15,70.37,44.25,46.75,69.54,71.52,49.37,70.08,70.8,46.61,71.99,42.0,60.56,42.5
03/16/2008 00:00,83.0,48.45,76.88,41.88,46.75,75.63,78.19,50.78,76.84,77.43,46.14,79.98,40.04,58.53,41.02
03/16/2008 01:00,72.47,47.25,68.73,42.09,46.52,67.72,74.92,49.45,68.62,69.22,45.96,70.51,40.17,59.24,40.87
03/16/2008 02:00,65.65,46.12,63.29,41.87,46.52,62.39,64.73,48.24,63.2,63.77,45.82,64.4,39.97,55.43,40.48
03/16/2008 03:00,58.26,45.28,57.53,41.99,46.52,56.74,58.95,47.35,57.35,57.96,45.87,57.67,39.99,51.49,40.33
03/16/2008 04:00,58.49,45.21,57.57,41.99,46.52,56.78,58.99,47.46,57.39,58.0,46.01,57.78,39.91,51.49,40.25
03/16/2008 05:00,64.52,46.37,62.68,42.29,46.75,61.8,64.13,48.58,62.58,63.12,46.23,63.5,40.27,55.23,40.89
03/16/2008 06:00,66.03,46.7,64.14,42.4,46.75,63.23,65.33,48.92,63.91,64.53,46.42,65.0,40.06,56.24,40.81
03/16/2008 07:00,65.17,46.91,63.56,43.2,46.75,62.67,64.05,49.09,63.37,63.95,46.42,64.47,40.27,55.94,41.05
03/16/2008 08:00,75.9,51.31,73.26,46.62,50.11,72.21,74.3,53.69,73.03,73.63,49.86,74.69,43.28,63.51,44.36
03/16/2008 09:00,83.52,55.86,80.55,44.76,54.36,79.4,82.02,58.35,80.37,81.07,54.03,82.11,41.02,68.63,42.71
03/16/2008 10:00,86.78,54.25,89.86,46.32,52.01,85.79,91.34,56.76,89.59,90.4,51.59,87.62,42.81,74.0,44.27
03/16/2008 11:00,88.24,52.19,96.87,46.03,49.58,90.22,98.18,54.74,96.5,97.42,49.12,91.0,42.8,77.62,44.08
03/16/2008 12:00,85.11,58.89,92.52,58.15,57.91,87.56,94.15,61.7,92.06,93.18,57.44,87.48,42.77,76.01,44.35
03/16/2008 13:00,81.35,53.38,84.83,44.54,51.96,81.12,86.28,55.91,84.49,85.36,51.59,82.2,41.01,70.15,42.27
03/16/2008 14:00,79.52,49.4,76.9,44.03,47.56,75.21,78.2,51.53,76.72,77.37,47.22,78.11,41.01,64.88,41.91
03/16/2008 15:00,77.75,50.3,74.56,44.19,48.85,73.39,75.88,52.44,74.38,75.08,48.56,76.22,41.01,63.63,41.99
03/16/2008 16:00,73.41,48.44,78.58,44.11,47.43,74.36,79.92,50.86,78.22,79.07,47.15,75.0,41.02,65.0,41.72
03/16/2008 17:00,72.51,49.81,105.23,45.37,49.38,90.71,110.86,53.35,104.28,106.0,49.13,84.49,42.0,80.18,42.73
03/16/2008 18:00,83.54,64.39,115.78,62.86,64.27,102.09,117.65,68.52,114.8,116.61,64.4,94.84,55.61,91.63,56.64
03/16/2008 19:00,95.79,65.31,125.05,63.49,63.56,111.31,126.91,69.13,124.17,125.89,63.31,106.27,58.24,99.0,59.23
03/16/2008 20:00,92.22,66.95,124.45,65.2,66.25,110.41,126.19,71.06,123.49,125.31,66.12,103.79,56.89,98.29,58.17
03/16/2008 21:00,84.11,57.8,98.47,56.3,56.65,90.75,115.77,60.78,97.66,100.09,56.07,88.82,48.0,80.0,49.15
03/16/2008 22:00,82.18,55.8,84.39,51.46,54.9,81.39,85.81,58.2,84.07,85.0,54.4,82.42,47.03,71.5,48.0
03/16/2008 23:00,76.17,48.95,72.74,43.55,48.11,71.5,73.98,50.9,72.57,73.25,47.68,74.25,41.38,62.45,42.29
